Book_URL,Summary,Genres
/book/show/5486.Andrew_Carnegie,"A National Book Critics Circle Award-nominated biographer chronicles the life of the iconic business titan from his modest upbringing in mid-1800s Scotland through his rise to one of the world's richest men, offering insight into his work as a peace advocate and his motivations for giving away most of his fortune. 120,000 first printing.","Biography, History, Business, Nonfiction, American History, Audiobook, Biography Memoir"
/book/show/24001095-beastly-bones,"I've found very little about private detective R. F. Jackaby to be standard in the time I've known him. Working as his assistant tends to call for a somewhat flexible relationship with reality . . .In 1892, New Fiddleham, New England, things are never quite what they seem, especially when Abigail Rook and her eccentric employer, R. F. Jackaby, are called upon to investigate the supernatural. First, members of a particularly vicious species of shape-shifters disguise themselves as a litter of kittens. A day later, their owner is found murdered, with a single mysterious puncture wound to her neck. Then, in nearby Gad's Valley, dinosaur bones from a recent dig go missing, and an unidentifiable beast attacks animals and people, leaving their mangled bodies behind. Policeman Charlie Cane, exiled from New Fiddleham to the valley, calls on Abigail for help, and soon Abigail and Jackaby are on the hunt for a thief, a monster, and a murderer.","Fantasy, Mystery, Young Adult, Historical Fiction, Paranormal, Historical, Fiction"
/book/show/45046683-little-secrets,"Marin had the perfect life. Married to her college sweetheart, she owns a chain of upscale hair salons, and Derek runs his own company. They're admired in their community and are a loving family—until their world falls apart the day their son Sebastian is taken.A year later, Marin is a shadow of herself. The FBI search has gone cold. The publicity has faded. She and her husband rarely speak. She hires a P.I. to pick up where the police left off, but instead of finding Sebastian, she learns that Derek is having an affair with a younger woman. This discovery sparks Marin back to life. She's lost her son; she's not about to lose her husband, too. Kenzie is an enemy with a face, which means this is a problem Marin canfix.Permanently.All it takes to unravel a life is one little secret...Overwhelmed by tragedy, a woman desperately tries to save her marriage in award-winning author Jennifer Hillier'sLittle Secrets, a riveting novel of psychological suspense.","Thriller, Mystery, Mystery Thriller, Fiction, Audiobook, Suspense, Psychological Thriller"
/book/show/7200884-victorious,"NowVictoriousleads the charge again-and ""Black Jack"" Geary is in command...As war continues to rage between the Alliance and Syndicate Worlds, Captain ""Black Jack"" Geary is promoted to admiral-even though the ruling council fears he may stage a military coup. His new rank gives him the authority to negotiate with the Syndics, who have suffered tremendous losses and may finally be willing to end the war. But an even greater alien threat lurks on the far side of the Syndic occupied space.","Science Fiction, Space Opera, Military Fiction, Fiction, Audiobook, Military Science Fiction, Space"
/book/show/207153.Shiloh,"When Marty Preston comes across a young beagle in the hills behind his home, it's love at first sight—and also big trouble. It turns out the dog, which Marty names Shiloh, belongs to Judd Travers who drinks too much and has a gun—and abuses his dogs. So when Shiloh runs away from Judd to Marty, Marty just has to hide him and protect him from Judd. But Marty's secret becomes too big for him to keep to himself, and it exposes his entire family to Judd's anger. How far will Marty have to go to make Shiloh his?","Fiction, Childrens, Classics, Animals, Young Adult, Middle Grade, Realistic Fiction"
/book/show/52320705-who-is-maud-dixon,"Celebrated, bestselling, elusive...who is Maud Dixon?Florence Darrow wants to be a writer. Correction: Florence Darrow IS going to be a writer. Fired from her first job in publishing, she jumps at the chance to be assistant to the celebrated Maud Dixon, the anonymous bestselling novelist. The arrangement comes with conditions - high secrecy, living in an isolated house in the countryside­. Before long, the two of them are on a research trip to Morocco, to inspire the much-promised second novel. Beach walks, red sunsets and long, whisky-filled evening discussions...win-win, surely? Until Florence wakes up in a hospital, having narrowly survived a car crash.How did it happen - and where is Maud Dixon, who was in the car with her? Florence feels she may have been played, but wait, if Maud is no longer around, maybe Florence can make her mark as a writer after all...","Fiction, Thriller, Mystery, Mystery Thriller, Audiobook, Suspense, Contemporary"
/book/show/236857.Kindness_Goes_Unpunished,"Walt Longmire has been sheriff of Wyoming's Absaroka County for almost a quarter of a century and has meted out justice with charm and a high-powered sense of humor, but when Walt tags along with good friend Henry Standing Bear on a trip to Philadelphia, he's in for a shock. When a vicious attack on his daughter Cady leaves her near death, Walt discovers that she has unwittingly become embroiled in a deadly political cover-up.With Henry, Deputy Victoria Moretti, the entire Moretti clan of Philadelphia police officers, and Dog as backup, Sheriff Longmire intends to introduce a little western justice from his saddlebag of tricks to the City of Brotherly Love, where no act of kindness goes unpunished.","Mystery, Fiction, Westerns, Crime, Audiobook, Thriller, Mystery Thriller"
/book/show/608216.The_Summer_Garden,"The Magnificent Conclusion to the Timeless Epic SagaThrough years of war and devastation, Tatiana and Alexander suffered the worst the twentieth century had to offer. Miraculously reunited in America, they now have a beautiful son, Anthony, the gift of a love strong enough to survive the most terrible upheavals. Though they are still young, the ordeals they endured have changed them--and after living apart in a world laid waste, they must now find a way to live together in postwar America.With the Cold War rising, dark forces at work in their adopted country threaten their lives, their family, and their hard-won peace. To regain the happiness they once knew, to wash away the lingering pain of the past, two lovers grown distant must somehow forge a new life . . .or watch the ghosts of their yesterdays destroy their firstborn son.The Summer Garden . . . their odyssey is just beginning.","Historical Fiction, Romance, Historical Romance, Historical, Fiction, War, Russia"
/book/show/161019.House_of_Secrets,"Offers a disturbing look at the life of Eddie Lee Sexton, who convinced his daughter to suffocate her infant, had his son kill the baby's father, and committed other heinous crimes, such as physical and sexual abuse, extortion, incest, and more, and examines his wife's role in the insanity. Reissue.","True Crime, Nonfiction, Crime, Horror, Psychology, Mystery, Biography"
/book/show/10170996-my-dear-i-wanted-to-tell-you,"The lives of two very different couples are irrevocably intertwined and forever changed in this stunning World War I epic of love and war.From the day in 1907 that eleven-year-old Riley Purefoy meets Nadine Waveney, daughter of a well-known orchestral conductor, he takes in the difference between their two families: his, working-class; hers, ""posh"" and artistic. Just a few years later, romance and these differences erupt simultaneously with the war in Europe. In a fit of fury and boyish pride, Riley enlists in the army and finds himself involved in the transformative nightmare of the twentieth century.While Riley and his commanding officer, Peter Locke, fight for their country and their survival in the trenches of Flanders, Peter's lovely and naive wife, Julia, and his cousin Rose eagerly await his return. But the sullen, distant man who arrives home on leave is not the Peter they knew. Worried that her husband is slipping away, Julia is left alone with her fears when Rose joins the nursing corps to work with a pioneering plastic surgeon treating wounded and disfigured soldiers.Only eighteen at the outbreak of the war, Nadine and Riley want to make promises to each other—but how can they when their future is out of their hands? Youthful passion is on their side, but then their loyalty is tested by terrible injury, and even more so by the necessarily imperfect rehabilitation that follows.Moving among Ypres, London, and Paris, this emotionally rich and evocative novel is both a powerful exploration of the lasting effects of war on those who fight—and those who don't—and a poignant testament to the power of enduring love.","Historical Fiction, Fiction, Historical, War, Romance, World War I, Audiobook"
/book/show/55428.Goodbye_to_All_That,"An autobiographical work that describes firsthand the great tectonic shifts in English society following the First World War, Robert Graves'sGoodbye to All Thatis a matchless evocation of the Great War's haunting legacy, published in Penguin Modern Classics.In 1929 Robert Graves went to live abroad permanently, vowing 'never to make England my home again'. This is his superb account of his life up until that 'bitter leave-taking': from his childhood and desperately unhappy school days at Charterhouse, to his time serving as a young officer in the First World War that was to haunt him throughout his life. It also contains memorable encounters with fellow writers and poets, including Siegfried Sassoon and Thomas Hardy, and looks at his increasingly unhappy marriage to Nancy Nicholson.Goodbye to All That, with its vivid, harrowing descriptions of the Western Front, is a classic war document, and also has immense value as one of the most candid self-portraits of an artist ever written.Robert Ranke Graves (1895-1985) was a British poet, novelist, and critic. He is best known for the historical novelI, Claudiusand the critical study of myth and poetryThe White Goddess. His autobiography,Goodbye to All That, was published in 1929, quickly establishing itself as a modern classic. Graves also translated Apuleius, Lucan and Suetonius for the Penguin Classics, and compiled the first modern dictionary of Greek Mythology,The Greek Myths. His translation ofThe Rubáiyát of Omar Khayyám(with Omar Ali-Shah) is also published in Penguin Classics.","Nonfiction, History, Biography, Memoir, War, Classics, World War I"
/book/show/8712343-kiss-of-snow,"NYT bestselling author Nalini Singh’s exhilarating world of shapeshifters and psychics is “paranormal romance at its best” (Publishers Weekly). Now comes the story of an alpha wolf named Hawke used to getting exactly what he wants—and of the only woman who dares tangle with him.Since the moment of her defection from the PsyNet and into the SnowDancer wolf pack, Sienna Lauren has had one weakness. Hawke. Alpha and dangerous, he compels her to madness.Hawke is used to walking alone, having lost the woman who would’ve been his mate long ago. But Sienna fascinates the primal heart of him, even as he tells himself she is far too young to handle the wild fury of the wolf.Then Sienna changes the rules and suddenly, there is no more distance, only the most intimate of battles between two people who were never meant to meet. Yet as they strip away each other’s secrets in a storm of raw emotion, they must also ready themselves for a far more vicious fight . . .A deadly enemy is out to destroy SnowDancer, striking at everything they hold dear, but it is Sienna’s darkest secret that may yet savage the pack that is her home . . . and the alpha who is its heartbeat . . .","Paranormal Romance, Romance, Paranormal, Fantasy, Shapeshifters, Urban Fantasy, Adult"
/book/show/12842115-just-one-day,"A breathtaking journey toward self-discovery and true love, from the author ofIf I Stay.When sheltered American good girl Allyson ""LuLu"" Healey first meets laid-back Dutch actor Willem De Ruiter at an underground performance of Twelfth Night in England, there's an undeniable spark. After just one day together, that spark bursts into a flame, or so it seems to Allyson, until the following morning, when she wakes up after a whirlwind day in Paris to discover that Willem has left. Over the next year, Allyson embarks on a journey to come to terms with the narrow confines of her life, and through Shakespeare, travel, and a quest for her almost-true-love, to break free of those confines.","Young Adult, Romance, Contemporary, Fiction, New Adult, Realistic Fiction, Travel"
/book/show/425377.Lord_of_Scoundrels,"DETERMINED LADYTough-minded Jessica Trent's sole intention is to free her nitwit brother from the destructive influence of Sebastian Ballister, the notorious Marquess of Dain. She never expects todesirethe arrogant, amoral cad. And when Dain's reciprocal passion places them in a scandalously compromising, andpublic, position, Jessica is left with no choice but to seek satisfaction...LORD OF SCOUNDRELSDamnthe minx for tempting him,kissinghim... and thenforcinghim to salvage her reputation! Lord Dain can't wait to put the infuriating bluestocking in her place—and in some amorous position. And if that means marriage, so be it!—though Sebastian is less than certain he can continue to remain aloof... and steel his heart to the sensuous, headstrong lady's considerable charms.","Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Audiobook"
/book/show/38109678-cancer,Husband dealing with wife's cancer,"Novels, Inspirational, Contemporary, Adult, True Story, Self Help"
/book/show/34599653-the-only-girl-in-the-world,"Maude Julien’s childhood was defined by the iron grip of her father, who was convinced his daughter was destined for great deeds. His plan began when he adopted Maude’s mother and indoctrinated her with his esoteric ideals. Her mission was to give him a daughter as blonde as she was, and then to take charge of the child’s education. That child was Maude, on whom her father conducted his outrageous experiment—to raise the perfect ‘super-human’ being.The three lived in an isolated mansion in northern France, where her father made her undergo endless horrifying endurance tests. Maude had to hold an electric fence without flinching. Her parents locked her in a cellar overnight and ordered her to sit still on a stool in the dark, contemplating death, while rats scurried around her feet.How did this girl, with her loveless and lonely childhood, emerge so unscathed, so full of the empathy that was absent in her childhood? How did she manage to escape?Maude was sustained by her love of nature and animals and her passion for literature. In writing this memoir, Maude Julien shows that it is possible to overcome severe trauma. She recounts her chilling and deeply moving story in a compelling and compassionate voice.","Memoir, Nonfiction, Biography, Audiobook, Biography Memoir, True Crime, Psychology"
/book/show/34103053-kingdom-of-embers,"“He wouldn’t understand. He didn’t live in a pretend world. In truth, he did. Most beings, pure humans, walked around thinking they were the only type of people that existed.” –AlenaAs a creature forbidden by both vampire and witch cultures, Alena traverses the country with her mother in search of an unknown entity. When Alena finds Hunter everything changes. Their bond may be the key to answers Alena seeks. As she investigates the connection, an equally handsome, but mysterious suitor appears. Will the truth be uncovered before it is too late? Or will her Mother’s kingdom be reduced to embers?","Fantasy, Young Adult, Paranormal, Vampires, Romance, Magic, Supernatural"
/book/show/357.The_Long_Dark_Tea_Time_of_the_Soul,"When a passenger check-in desk at London's Heathrow Airport disappears in a ball of orange flame, the explosion is deemed an act of God. But which god, wonders holistic detective Dirk Gently? What god would be hanging around Heathrow trying to catch the 3:37 to Oslo? And what has this to do with Dirk's latest--and late-- client, found only this morning with his head revolving atop the hit record ""Hot Potato""? Amid the hostile attentions of a stray eagle and the trauma of a very dirty refrigerator, super-sleuth Dirk Gently will once again solve the mysteries of the universe...","Fiction, Fantasy, Science Fiction, Humor, Mystery, Comedy, Science Fiction Fantasy"
/book/show/13539044-the-silver-linings-playbook,"Meet Pat. Pat has a theory: his life is a movie produced by God. And his God-given mission is to become physically fit and emotionally literate, whereupon God will ensure a happy ending for him — the return of his estranged wife, Nikki. (It might not come as a surprise to learn that Pat has spent time in a mental health facility.) The problem is, Pat's now home, and everything feels off. No one will talk to him about Nikki; his beloved Philadelphia Eagles keep losing; he's being pursued by the deeply odd Tiffany; his new therapist seems to recommend adultery as a form of therapy. Plus, he's being hunted by Kenny G!In this enchanting novel, Matthew Quick takes us inside Pat's mind, showing us the world from his distorted yet endearing perspective.","Fiction, Romance, Contemporary, Mental Health, Adult, Audiobook, Adult Fiction"
/book/show/18816603-leaving-time,"For more than a decade, Jenna Metcalf has never stopped thinking about her mother, Alice, who mysteriously disappeared in the wake of a tragic accident. Refusing to believe she was abandoned, Jenna searches for her mother regularly online and pores over the pages of Alice’s old journals. A scientist who studied grief among elephants, Alice wrote mostly of her research among the animals she loved, yet Jenna hopes the entries will provide a clue to her mother’s whereabouts.As Jenna’s memories dovetail with the events in her mother’s journals, the story races to a mesmerizing finish.","Fiction, Mystery, Audiobook, Contemporary, Adult Fiction, Adult, Chick Lit"
/book/show/3757.Doctor_No,"The sixth James Bond thriller from Ian Fleming’s typewriter.Dispatched by M to investigate the mysterious disappearance of MI6’s Jamaica station chief, Bond was expecting a holiday in the sun. But when he discovers a deadly centipede placed in his hotel room, the vacation is over.On this island, all suspicious activity leads inexorably to Dr Julius No, a reclusive megalomaniac with steel pincers for hands. To find out what the good doctor is hiding, 007 must enlist the aid of local fisherman Quarrel and alluring beachcomber Honeychile Rider.Together they will combat a local legend the natives call ‘the Dragon,’ before Bond alone must face the most punishing test of all: an obstacle course-designed by the sadistic Dr No himself-that measures the limits of the human body’s capacity for agony.","Fiction, Thriller, Espionage, Mystery, Adventure, Classics, Audiobook"
/book/show/52823.Tartuffe,"Condemned and banned for five years in Molière’s day,Tartuffeis a satire on religious hypocrisy. Tartuffe worms his way into Orgon’s household, blinding the master of the house with his religious ""devotion,"" and almost succeeds in his attempts to seduce his wife and disinherit his children before the final unmasking.","Plays, Classics, France, Fiction, Theatre, School, French Literature"
/book/show/5171894-the-doomsday-key,"James Rollins, the ""New York Times"" bestselling master of nail-biting suspense and historical mystery, combines cutting-edge biotechnology with a centuries-old secret in an apocalyptic story that reveals where humankind is truly headed""The Doomsday Key""At Princeton University, a famed geneticist dies inside a biohazard lab. In Rome, a Vatican archaeologist is found dead in St. Peter's Basilica. In Africa, a U.S. senator's son is slain outside a Red Cross camp. The three murders on three continents bear a horrifying connection: all the victims are marked by a Druidic pagan cross burned into their flesh.The bizarre murders thrust Commander Gray Pierce and Sigma Force into a race against time to solve a riddle going back centuries, to a ghastly crime against humanity hidden within a cryptic medieval codex. The first clue is discovered inside a mummified corpse buried in an English peat bog -- a gruesome secret that threatens America and the world.Aided by two women from his past -- one his exlover, the other his new partner -- Gray must piece together the horrifying truth. But the revelations come at a high cost, and to save the future, Gray will have to sacrifice one of the women at his side. That alone might not be enough, as the true path to salvation is revealed in a dark prophecy of doom.Sigma Force confronts humankind's greatest threat in an adventure that races from the Roman Coliseum to the icy peaks of Norway, from the ruins of medieval abbeys to the lost tombs of Celtic kings. The ultimate nightmare is locked within a talisman buried by a dead saint -- an ancient artifact known as the Doomsday Key.","Thriller, Fiction, Adventure, Mystery, Action, Mystery Thriller, Science Fiction"
/book/show/60897858-what-awaits,"Finalist, 2022 Book of the Year: Short StoriesRelationships are tough. Present or future, crazed or loving, they’re tough. Full of the “what ifs” that define speculative short fiction, some stories are an easy read, heartwarming even; others…not so much. In some there’s peace, love, and epiphany, in others revenge, horror, and death. From Mexico to Titan, Memphis to the foothills of the Himalayas, the unpredictable and the unexpected await in this exploration of the predicament that is the human condition.This Room of Gold – Across time and space, Myla stumbles into what might be her best future. Is it?Tattooed – Laird gladly loses himself in Nita’s tattoo, but how is he going to find his way back? And if he doesn’t…?In The Black Wood – Efram wades into the Black Wood and finds more than he anticipated. Have he and his friends unleashed the End Times?The Reader – Channeling gifts from a long family line, Lysette becomes a clairvoyant. When the role becomes too much for her, can she find a way to escape its grip?Stockyards – Angie has the perfect marriage until the old woman gives her a frightening gift, one that will change her life forever. Now what?For fans of Neil Gaiman, Margaret Atwood, Kurt Vonnegut, Haruki Murakami, and George Saunders. For Adult and New Adult readers. Not appropriate for children.","Education, Nonfiction, How To, Book Club"
/book/show/270067.A_Pocket_for_Corduroy,"Come along with Corduroy as he goes on an all-new adventure.Corduroy, with his unaffected simplicity and childlike emotion, is one of the best-loved bears in children's books. His story has become an irresistible childhood classic, beloved by generations of readers of all ages.Don Freemanwas born in San Diego, California, and moved to New York City to study art, making his living as a jazz trumpeter. With this loss of his trumpet on a subway train, Mr. Freeman turned his talents to art full-time. In the 1940s he began writing and illustrating children's books; his many popular titles includeBeady Bear,Dandelion,Mop TopandNorman the Doorman.At the time of his death in 1978, theLos Angeles Timeswrote:""Ingeniousness and humor, theatricality and commonality, humanity and beauty: these elements survive in his picture books.""","Picture Books, Childrens, Fiction, Classics, Animals, Fantasy, Kids"
/book/show/568476.Henry_Huggins,"In the first novel from Newbery Award-winning author Beverly Cleary, boys and girls alike will instantly be charmed by an average boy whose life is turned upside down when he meets a lovable puppy with a nose for mischief.Just as Henry Huggins is complaining that nothing exciting ever happens, a friendly dog sits down beside him and looks pleadingly at his ice-cream cone. From that moment on, the two are inseparable. But when Ribsy's original owner appears, trying to reclaim his dog, Henry's faced with the possibility of losing his new best friend. Has Klickitat Street seen the last of rambunctious Ribsy?","Childrens, Fiction, Middle Grade, Classics, Realistic Fiction, Chapter Books, Audiobook"
/book/show/281350.Grave_Secrets,"In the searing heat of Guatemala, Dr Temperance Brennan must harden herself against the horrors she excavates.And then four young girls go missing from Guatemala City.When a skeleton is found at the back of a rundown hotel, only someone with Tempe's expertise can deduce the identity and cause of death.But as she searches for answers, her path is blocked at every turn. It is clear that some people will stop at nothing to keep Guatemala's secrets buried.","Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, Audiobook"
/book/show/934378.I_Heard_You_Paint_Houses,"The first words Jimmy Hoffa ever spoke to Frank ""the Irishman"" Sheeran were, ""I heard you paint houses."" To paint a house is to kill a man. The paint is the blood that splatters on the walls and floors. In the course of nearly five years of recorded interviews Frank Sheeran confessed to Charles Brandt that he handled more than twenty-five hits for the mob, and for his friend Hoffa.Sheeran learned to kill in the U.S. Army, where he saw an astonishing 411 days of active combat duty in Italy during World War II. After returning home he became a hustler and hit man, working for legendary crime boss Russell Bufalino. Eventually he would rise to a position of such prominence that in a RICO suit then-U.S. Attorney Rudy Giuliani would name him as one of only two non-Italians on a list of 26 top mob figures. When Bufalino ordered Sheeran to kill Hoffa, he did the deed, knowing that if he had refused he would have been killed himself.Sheeran's important and fascinating story includes new information on other famous murders, and provides rare insight to a chapter in American history. Charles Brandt has written a page-turner that is destined to become a true crime classic.","Nonfiction, True Crime, History, Crime, Biography, Memoir, Historical"
/book/show/8086552-kanban,Book by David J. Anderson,"Business, Management, Nonfiction, Technology, Software, Productivity, Programming"
/book/show/3002300-chains,"As the Revolutionary War begins, thirteen-year-old Isabel wages her own fight...for freedom. Promised freedom upon the death of their owner, she and her sister, Ruth, in a cruel twist of fate become the property of a malicious New York City couple, the Locktons, who have no sympathy for the American Revolution and even less for Ruth and Isabel. When Isabel meets Curzon, a slave with ties to the Patriots, he encourages her to spy on her owners, who know details of British plans for invasion. She is reluctant at first, but when the unthinkable happens to Ruth, Isabel realizes her loyalty is available to the bidder who can provide her with freedom.From acclaimed author Laurie Halse Anderson comes this compelling, impeccably researched novel that shows the lengths we can go to cast off our chains, both physical and spiritual.Reading Level: Age 10 and Up","Historical Fiction, Young Adult, Fiction, Historical, Middle Grade, School, African American"
/book/show/46349.Funny_in_Farsi,"In 1972, when she was seven, Firoozeh Dumas and her family moved from Iran to Southern California, arriving with no firsthand knowledge of this country beyond her father's glowing memories of his graduate school years here. More family soon followed, and the clan has been here ever since.Funny in Farsichronicles the American journey of Dumas's wonderfully engaging family: her engineer father, a sweetly quixotic dreamer who first sought riches onBowling for Dollarsand in Las Vegas, and later lost his job during the Iranian revolution; her elegant mother, who never fully mastered English (nor cared to); her uncle, who combated the effects of American fast food with an army of miraculous American weight-loss gadgets; and Firoozeh herself, who as a girl changed her name to Julie, and who encountered a second wave of culture shock when she met and married a Frenchman, becoming part of a one-couple melting pot.","Memoir, Nonfiction, Humor, Biography, Iran, Biography Memoir, Autobiography"
/book/show/884288.Interesting_Times,"Mighty battles! Revolution! Death! War! (and his sons Terror and Panic, and daughter Clancy)The oldest and most inscrutable empire on the Discworld is in turmoil, brought about by the revolutionary treatise ""What I did on My Holidays."" Workers are uniting, with nothing to lose but their water buffaloes. War (and Clancy) are spreading throughout the ancient cities.And all that stands in the way of terrible doom for everyone is:Rincewind the Wizard, who can't even spell the word ""wizard""...Cohen the barbarian hero, five foot tall in his surgical sandals, who has had a lifetime's experience of not dying......and a very special butterfly.","Fantasy, Fiction, Humor, Comedy, Audiobook, Science Fiction Fantasy, Magic"
/book/show/24985.Bellwether,"Connie Willis has won more Hugo and Nebula awards than any other science fiction author. Now, with her trademark wit and inventiveness, she explores the intimate relationship between science, pop culture, and the arcane secrets of the heart.Sandra Foster studies fads - from Barbie dolls to the grunge look - how they start and what they mean. Bennett O'Reilly is a chaos theorist studying monkey group behavior. They both work for the HiTek corporation, strangers until a misdelivered package brings them together. It's a moment of synchronicity - if not serendipity - which leads them into a chaotic system of their own, complete with a million-dollar research grant, caffé latte, tattoos, and a series of unlucky coincidences that leaves Bennett monkeyless, fundless, and nearly jobless.Sandra intercedes with a flock of sheep and an idea for a joint project. (After all, what better animal to study both chaos theory and the herd mentality that so often characterizes human behavior?)But scientific discovery is rarely straightforward and never simple, and Sandra and Bennett have to endure a series of setbacks, heartbreaks, dead ends, and disasters before they find their ultimate answer...","Science Fiction, Fiction, Humor, Audiobook, Romance, Fantasy, Science Fiction Fantasy"
/book/show/77366.The_Hero_and_the_Crown,"Aerin could not remember a time when she had not known the story; she had grown up knowing it.It was the story of her mother, the witchwoman who enspelled the king into marrying her, to get an heir that would rule Damar; and it was told that she turned her face to the wall and died of despair when she found she had borne a daughter instead of a son.Aerin was that daughter.But there was more of the story yet to be told; Aerin's destiny was greater than even she had dreamed--for she was to be the true hero who would wield the power of the Blue Sword...","Fantasy, Young Adult, Fiction, Dragons, Adventure, Romance, Magic"
/book/show/58578700-descendant-of-the-crane,"In New York Times and Indie bestselling author Joan He's debut novel, Descendant of the Crane , a determined and vulnerable young heroine struggles to do right in a world brimming with deception. This gorgeous, Chinese-inspired fantasy is packed with dizzying twists, complex characters, and intricate politics.TREASONFor princess Hesina of Yan, the palace is her home, but her father is her world. He taught her how to defend against the corruption and excesses of the old kings, before revolutionaries purged them and their seers and established the dynasty anew.Before he died, he was supposed to teach her how to rule.TRIALThe imperial doctors say the king died a natural death, but Hesina has reason to believe he was murdered. She is determined to uncover the truth and bring the assassin to justice.TRUTHBut in a broken system, ideals can kill. As the investigation quickly spins out of Hesina’s control, she realizes that no one is innocent. Not the heroes in history, or the father she thought she knew. More blood will spill if she doesn’t rein in the trial soon―her people’s, her family’s, and even her own.","Fantasy, Young Adult, Young Adult Fantasy, Fiction, Mystery, Historical Fiction, Historical"
/book/show/55333938-the-personal-librarian,"This is a previously-published edition of ISBN 9780593101537.The remarkable, little-known story of Belle da Costa Greene, J. P. Morgan's personal librarian—who became one of the most powerful women in New York despite the dangerous secret she kept in order to make her dreams come true, fromNew York Timesbestselling author Marie Benedict and acclaimed author Victoria Christopher Murray.In her twenties, Belle da Costa Greene is hired by J. P. Morgan to curate a collection of rare manuscripts, books, and artwork for his newly built Pierpont Morgan Library. Belle becomes a fixture on the New York society scene and one of the most powerful people in the art and book world, known for her impeccable taste and shrewd negotiating for critical works as she helps build a world-class collection.But Belle has a secret, one she must protect at all costs. She was born not Belle da Costa Greene but Belle Marion Greener. She is the daughter of Richard Greener, the first Black graduate of Harvard and a well-known advocate for equality. Belle's complexion isn't dark because of her alleged Portuguese heritage that lets her pass as white—her complexion is dark because she is African American.The Personal Librariantells the story of an extraordinary woman, famous for her intellect, style, and wit, and shares the lengths to which she must go—for the protection of her family and her legacy—to preserve her carefully crafted white identity in the racist world in which she lives.","Historical Fiction, Fiction, Historical, Audiobook, Books About Books, Adult, Book Club"
/book/show/272895.The_Black_Stallion,"First published in 1941, Walter Farley's best-selling novel for young readers is the triumphant tale of a boy and a wild horse. From Alec Ramsay and the Black's first meeting on an ill-fated ship to their adventures on a desert island and their eventual rescue, this beloved story will hold the rapt attention of readers new and old.","Classics, Fiction, Childrens, Horses, Young Adult, Animals, Middle Grade"
/book/show/85403.Systems_of_Survival,"With intelligence and clarity of observation, the author of The Death and Life of Great American Cities addresses the moral values that underpin working life.In Systems of Survival , Jane Jacobs identifies two distinct moral syndromes—one governing commerce, the other, politics—and explores what happens when these two syndromes collide. She looks at business fraud and criminal enterprise, government’s overextended subsidies to agriculture, and transit police who abuse the system the are supposed to enforce, and asks us to consider instances in which snobbery is a virtue and industry a vice. In this work of profound insight and elegance, Jacobs gives us a new way of seeing all our public transactions and encourages us towards the best use of our natural inclinations.","Politics, Philosophy, Economics, Nonfiction, Sociology, History, Urbanism"
/book/show/295305.Wolf_Brother,"Six thousand years ago. Evil stalks the land. Only twelve-year-old Torak and his wolf-cub companion can defeat it. Their journey together takes them through deep forests, across giant glaciers, and into dangers they never imagined.In this page-turning, original, and spectacularly told adventure story, Torak and Wolf are joined by an incredible cast of characters as they battle to save their world, in this first book in the Chronicles of Ancient Darkness.","Fantasy, Young Adult, Fiction, Adventure, Historical Fiction, Middle Grade, Historical"
/book/show/42697.Exodus,"Exodusis an international publishing phenomenon--the towering novel of the twentieth century's most dramatic geopolitical event. Leon Uris magnificently portrays the birth of a new nation in the midst of enemies--the beginning of an earthshaking struggle for power. Here is the tale that swept the world with its fury: the story of an American nurse, an Israeli freedom fighter caught up in a glorious, heartbreaking, triumphant era.","Historical Fiction, Fiction, Classics, Historical, Jewish, War, Novels"
/book/show/412942.The_Hotel_New_Hampshire,"Rarely in recent times has a voice so captured the imagination of critics and readers everywhere as John Irving in his internationally acclaimed novelThe World According to Garp.In Mr. Irving's newest novel,The Hotel New Hampshire, the reader is again seduced by the unfolding of a singular world. As John Berry, the narrator and middle son in a family of five children (and one bear and a dog named Sorrow), explains:We were a family whose favorite story was the story of my mother and father's romance: how my Father bought the bear, how Mother and Father fell in love and had, in rapid succession, Frank, Franny, and me ('Bang, Bang, Bang! as Franny would say); and, after a brief rest, how they then had Lilly and Egg ('Pop and Fizzle,' Franny says),""That voice--at once nostalgic and direct--describes the Berry family growing up in three different hotels and on two separate continents.""The first of my father's illusions was that bears could survive the life lived by human beings, and the second was that human beings could survive a life led in hotels.""What happens to Father's dreams (and to the children upon whom those dreams are visited) is the subject of John Irving's fifth and finest novel.","Fiction, Contemporary, Classics, Literature, Literary Fiction, Novels, American"
/book/show/29946.Illusions,"In the cloud-washed airspace between the cornfields of Illinois and blue infinity, a man puts his faith in the propeller of his biplane. For disillusioned writer and itinerant barnstormer Richard Bach, belief is as real as a full tank of gas and sparks firing in the cylinders...until he meets Donald Shimoda — former mechanic and self-described messiah who can make wrenches fly and Richard's imagination soar....In Illusions, Richard Bach takes to the air to discover the ageless truths that give our souls wings: that people don't need airplanes to soar...that even the darkest clouds have meaning once we lift ourselves above them... and that messiahs can be found in the unlikeliest places — like hay fields, one-traffic-light midwestern towns, and most of all, deep within ourselves.","Fiction, Philosophy, Spirituality, Fantasy, Classics, Self Help, Religion"
