Book_URL,Summary,Genres
/book/show/12936.Gathering_Blue,"In her strongest work to date, Lois Lowry once again creates a mysterious but plausible future world. It is a society ruled by savagery and deceit that shuns and discards the weak. Left orphaned and physically flawed, young Kira faces a frightening, uncertain future. Blessed with an almost magical talent that keeps her alive, she struggles with ever broadening responsibilities in her quest for truth, discovering things that will change her life forever.As she did inThe Giver, Lowry challenges readers to imagine what our world could become, and what will be considered valuable. Every reader will be taken by Kira's plight and will long ponder her haunting world and the hope for the future.","Young Adult, Dystopia, Fiction, Fantasy, Science Fiction, Middle Grade, Classics"
/book/show/150739.Dealing_with_Dragons,"Cimorene is everything a princess isnotsupposed to be: headstrong, tomboyish, smart - and bored. So bored that she runs away to live with a dragon - and finds the family and excitement she's been looking for.Cover illustrator: Peter de Sève","Fantasy, Young Adult, Dragons, Fiction, Middle Grade, Childrens, Magic"
/book/show/38359036-the-tattooist-of-auschwitz,"In April 1942, Lale Sokolov, a Slovakian Jew, is forcibly transported to the concentration camps at Auschwitz-Birkenau. When his captors discover that he speaks several languages, he is put to work as aTätowierer(the German word for tattooist), tasked with permanently marking his fellow prisoners.Imprisoned for more than two and a half years, Lale witnesses horrific atrocities and barbarism—but also incredible acts of bravery and compassion. Risking his own life, he uses his privileged position to exchange jewels and money from murdered Jews for food to keep his fellow prisoners alive.One day in July 1942, Lale, prisoner 32407, comforts a trembling young woman waiting in line to have the number 34902 tattooed onto her arm. Her name is Gita, and in that first encounter, Lale vows to somehow survive the camp and marry her.A vivid, harrowing, and ultimately hopeful re-creation of Lale Sokolov's experiences as the man who tattooed the arms of thousands of prisoners with what would become one of the most potent symbols of the Holocaust,The Tattooist of Auschwitzis also a testament to the endurance of love and humanity under the darkest possible conditions.","Historical Fiction, Fiction, Historical, Audiobook, World War II, Romance, Holocaust"
/book/show/58370216-chance,"Cloning is a luxury for the wealthy. For Chance Harker, it’s a way of getting on with his lives. Five years ago, when he was sixteen, he and his brother, Marley, were murdered in a kidnapping gone wrong. Chance was revived—and his grieving parents met his existence with anger, neglect, and aversion. The public, though? They can’t get enough of the death-defying stunts he has parlayed into a social media spectacle.But after Chance’s latest “refresh,” he awakens to accusations that he’s killed Lee Conway, a stranger Chance has never met. Has one of his clones? With no memory of his previous selves, and working fast before he’s arrested, Chance digs into Conway’s background, the mysteries of his own life—and death—and the tragic abduction that tore his family apart.All Chance has to do is stay ahead of the LAPD; his kidnappers, who are back on the hunt; and a growing mob of incensed protesters outraged that a rich clone appears to be getting away with murder.","Science Fiction, Thriller, Mystery, Fiction, Audiobook, Dystopia, Speculative Fiction"
/book/show/75651263-the-surgeon,"Trusted surgeon. Loving wife. Murderer?Before my world came crashing down, I had it all. The successful career I dreamed of. The beautiful red-brick home where I could relax in front of the fire. The handsome, devoted husband whose blue eyes and charming smile always made me feel safe.As I call time of death, my voice is steady. My colleagues stand hushed around me, their eyes on me, confused, concerned.I have never lost a patient until today.My hands tremble inside their gloves. I slide down the cold tiled walls, my heart racing in my chest.I have never hated a patient until today.But what choice did I have, once I recognized him?And what will I do to protect myself, if someone learns the truth?","Thriller, Mystery, Mystery Thriller, Fiction, Audiobook, Suspense, Medical"
/book/show/6202342-her-fearful-symmetry,"Six years after the phenomenal success of The Time Traveler's Wife, Audrey Niffenegger has returned with a spectacularly compelling and haunting second novel set in and around Highgate Cemetery in London.When Elspeth Noblin dies of cancer, she leaves her London apartment to her twin nieces, Julia and Valentina. These two American girls never met their English aunt, only knew that their mother, too, was a twin, and Elspeth her sister. Julia and Valentina are semi-normal American teenagers--with seemingly little interest in college, finding jobs, or anything outside their cozy home in the suburbs of Chicago, and with an abnormally intense attachment to one another.The girls move to Elspeth's flat, which borders Highgate Cemetery in London. They come to know the building's other residents. There is Martin, a brilliant and charming crossword puzzle setter suffering from crippling Obsessive Compulsive Disorder; Marjike, Martin's devoted but trapped wife; and Robert, Elspeth's elusive lover, a scholar of the cemetery. As the girls become embroiled in the fraying lives of their aunt's neighbors, they also discover that much is still alive in Highgate, including--perhaps--their aunt, who can't seem to leave her old apartment and life behind.Niffenegger weaves a captivating story in Her Fearful Symmetry about love and identity, about secrets and sisterhood, and about the tenacity of life--even after death.","Fiction, Fantasy, Paranormal, Mystery, Contemporary, Ghosts, Magical Realism"
/book/show/27833803-the-hike,"From the author ofThe Postmortal, a fantasy saga unlike any you’ve read before, weaving elements of folk tale and video game into a riveting, unforgettable adventure of what a man will endure to return to his familyWhen Ben, a suburban family man, takes a business trip to rural Pennsylvania, he decides to spend the afternoon before his dinner meeting on a short hike. Once he sets out into the woods behind his hotel, he quickly comes to realize that the path he has chosen cannot be given up easily. With no choice but to move forward, Ben finds himself falling deeper and deeper into a world of man-eating giants, bizarre demons, and colossal insects.On a quest of epic, life-or-death proportions, Ben finds help comes in some of the most unexpected forms, including a profane crustacean and a variety of magical objects, tools, and potions. Desperate to return to his family, Ben is determined to track down the “Producer,” the creator of the world in which he is being held hostage and the only one who can free him from the path.At once bitingly funny and emotionally absorbing, Magary’s novel is a remarkably unique addition to the contemporary fantasy genre, one that draws as easily from the world of classic folk tales as it does from video games. InThe Hike, Magary takes readers on a daring odyssey away from our day-to-day grind and transports them into an enthralling world propelled by heart, imagination, and survival.","Fantasy, Fiction, Horror, Science Fiction, Audiobook, Adventure, Humor"
/book/show/55030.Cosmos,"The story of fifteen billion years of cosmic evolution transforming matter and life into consciousness, of how science and civilisation grew up together, and of the forces and individuals who helped shape modern science. A story told with Carl Sagan's remarkable ability to make scientific ideas both comprehensible and exciting, based on his acclaimed television series.","Science, Nonfiction, Astronomy, Physics, History, Space, Philosophy"
/book/show/57973844-the-saints-of-swallow-hill,"It takes courage to save yourself...In the dense pine forests of North Carolina, turpentiners labor, hacking into tree trunks to draw out the sticky sap that gives the Tar Heel State its nickname, and hauling the resin to stills to be refined. Among them is Rae Lynn Cobb and her husband, Warren, who run a small turpentine farm together.Though the work is hard and often dangerous, Rae Lynn, who spent her childhood in an orphanage, is thankful for it—and for her kind if careless husband. When Warren falls victim to his own negligence, Rae Lynn undertakes a desperate act of mercy. To keep herself from jail, she disguises herself as a man named ""Ray"" and heads to the only place she can think of that might offer anonymity—a turpentine camp in Georgia named Swallow Hill.Swallow Hill is no easy haven. The camp is isolated and squalid, and commissary owner Otis Riddle takes out his frustrations on his browbeaten wife, Cornelia. Although Rae Lynn works tirelessly, she becomes a target for Crow, the ever-watchful woods rider who checks each laborer’s tally. Delwood Reese, who’s come to Swallow Hill hoping for his own redemption, offers “Ray” a small measure of protection, and is determined to improve their conditions. As Rae Lynn forges a deeper friendship with both Del and Cornelia, she begins to envision a path out of the camp. But she will have to come to terms with her past, with all its pain and beauty, before she can open herself to a new life and seize the chance to begin again.","Historical Fiction, Fiction, Historical, Audiobook, Southern, Romance, Adult"
/book/show/29589074-truly-devious,"Ellingham Academy is a famous private school in Vermont for the brightest thinkers, inventors, and artists. It was founded by Albert Ellingham, an early twentieth century tycoon, who wanted to make a wonderful place full of riddles, twisting pathways, and gardens. “A place,” he said, “where learning is a game.”Shortly after the school opened, his wife and daughter were kidnapped. The only real clue was a mocking riddle listing methods of murder, signed with the frightening pseudonym “Truly, Devious.” It became one of the great unsolved crimes of American history.True-crime aficionado Stevie Bell is set to begin her first year at Ellingham Academy, and she has an ambitious plan: She will solve this cold case. That is, she will solve the case when she gets a grip on her demanding new school life and her housemates: the inventor, the novelist, the actor, the artist, and the jokester. But something strange is happening. Truly Devious makes a surprise return, and death revisits Ellingham Academy. The past has crawled out of its grave. Someone has gotten away with murder.The two interwoven mysteries of this first book in the Truly Devious series dovetail brilliantly, and Stevie Bell will continue her relentless quest for the murderers in books two and three.New York Timesbestselling author Maureen Johnson weaves a delicate tale of murder and mystery in the first book of a striking new series, perfect for fans of Agatha Christie and E. Lockhart.","Mystery, Young Adult, Mystery Thriller, Thriller, Contemporary, Fiction, Audiobook"
/book/show/130440.Doctor_Zhivago,"This epic tale about the effects of the Russian Revolution and its aftermath on a bourgeois family was not published in the Soviet Union until 1987. One of the results of its publication in the West was Pasternak's complete rejection by Soviet authorities; when he was awarded the Nobel Prize for Literature in 1958 he was compelled to decline it. The book quickly became an international best-seller.Dr. Yury Zhivago, Pasternak's alter ego, is a poet, philosopher, and physician whose life is disrupted by the war and by his love for Lara, the wife of a revolutionary. His artistic nature makes him vulnerable to the brutality and harshness of the Bolsheviks. The poems he writes constitute some of the most beautiful writing featured in the novel.","Fiction, Historical Fiction, Russia, Russian Literature, Classics, Romance, Literature"
/book/show/10664113-a-dance-with-dragons,"Alternate cover edition of ASIN B004XISI4AIn the aftermath of a colossal battle, the future of the Seven Kingdoms hangs in the balance—beset by newly emerging threats from every direction. In the east, Daenerys Targaryen, the last scion of House Targaryen, rules with her three dragons as queen of a city built on dust and death. But Daenerys has thousands of enemies, and many have set out to find her. As they gather, one young man embarks upon his own quest for the queen, with an entirely different goal in mind.Fleeing from Westeros with a price on his head, Tyrion Lannister, too, is making his way to Daenerys. But his newest allies in this quest are not the rag-tag band they seem, and at their heart lies one who could undo Daenerys’s claim to Westeros forever.Meanwhile, to the north lies the mammoth Wall of ice and stone—a structure only as strong as those guarding it. There, Jon Snow, 998th Lord Commander of the Night’s Watch, will face his greatest challenge. For he has powerful foes not only within the Watch but also beyond, in the land of the creatures of ice.From all corners, bitter conflicts reignite, intimate betrayals are perpetrated, and a grand cast of outlaws and priests, soldiers and skinchangers, nobles and slaves, will face seemingly insurmountable obstacles. Some will fail, others will grow in the strength of darkness. But in a time of rising restlessness, the tides of destiny and politics will lead inevitably to the greatest dance of all.","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Dragons, Audiobook"
/book/show/5128.The_Doors_of_Perception_Heaven_and_Hell,"As only he can, Aldous Huxley explores the mind's remote frontiers and the unmapped areas of human consciousness. These two astounding essays are among the most profound studies of the effects of mind-expanding drugs written in this century. Contains the complete texts ofThe Doors of PerceptionandHeaven and Hell, both of which became essential for the counterculture during the 1960s and influenced a generation's perception of life.","Philosophy, Nonfiction, Psychology, Classics, Essays, Spirituality, Science"
/book/show/36505071-not-nice,"Are You Too Nice? If you find it hard to be assertive, directly ask for what you want, or say ""no"" to others, then you just might be suffering from too much niceness. In this controversial book, world-renowned confidence expert, Dr. Aziz Gazipura, takes an incisive look at the concept of nice. Through his typical style, Dr. Aziz uses engaging stories, humor, and disarming vulnerability to cut through the nice conditioning and liberate the most bold, expressive, authentic version of you. You'll discover how => Easily say ""no"" when you want to and need to. => Confidently and effectively ask for what you want. => Speak up more freely in all your relationships. => Eliminate feelings of guilt, anxiety, and worry about what others will think.","Self Help, Nonfiction, Psychology, Personal Development, Relationships, Mental Health, Communication"
/book/show/11857408-fifty-shades-darker,"Daunted by the singular sexual tastes and dark secrets of the beautiful, tormented young entrepreneur Christian Grey, Anastasia Steele has broken off their relationship to start a new career with a Seattle publishing house. But desire for Christian still dominates her every waking thought, and when he proposes a new arrangement, Anastasia cannot resist. They rekindle their searing sensual affair, and Anastasia learns more about the harrowing past of her damaged, driven, and demanding Fifty Shades. While Christian wrestles with his inner demons, Anastasia must confront her anger and envy of the women who came before her and make the most important decision of her life. Erotic, sparkling and suspenseful,Fifty Shades Darkeris the irresistibly addictive second part of the Fifty Shades trilogy.","Romance, Fiction, Erotica, BDSM, Adult, Contemporary, Contemporary Romance"
/book/show/61349491-wake-up-with-purpose,"Known to millions as simply ""Sister Jean,"" the Loyola Chicago matriarch and college basketball icon invites you into her remarkable memoir filled with history, wonder, and common-sense wisdom for this century and beyond. As Sister Jean wisely says, ""I've seen so many changes in the last 102 years, but the important things remain the same."" Part life story, part philosophy text, and part spiritual guide, Sister Jean's wit, wisdom, and common sense has broad appeal and application that transcends religious creed, belief, and even feelings on Loyola's basketball team. Along with her collaborator Seth Davis, an award-winning writer, broadcaster and New York Times best-selling author,  Wake Up with Purpose! lets you experience: The driving force inside Wake Up with Purpose! is the narrative of Sister Jean's fascinating life--from teaching at a Catholic school during the Second World War to serving on a Chicago college campus in the sixties and beyond to cheering from the sidelines of a men's basketball tournament in March 2018. As you learn about Sister Jean's century-long life, you'll feel just like the Loyola students do when they knock on her office door, plop down in a chair, and ask if she would have time to chat, an activity that she still does daily.","Nonfiction, Memoir, Biography, Audiobook, Biography Memoir, Sports, Religion"
/book/show/29405007-freedom,"In the follow-up to her #1 bestselling memoir, A Stolen Life , Jaycee Dugard tells the story of her first experiences after years in the joys that accompanied her newfound freedom and the challenges of adjusting to life on her own.When Jaycee Dugard was eleven years old, she was abducted from a school bus stop within sight of her home in South Lake Tahoe, California. She was missing for more than eighteen years, held captive by Philip and Nancy Garrido, and gave birth to two daughters during her imprisonment.In A Stolen Life Jaycee told the story of her life from her abduction in 1991 through her reappearance in 2009. My Book of Firsts is about everything that happened next.“How do you rebuild a life?” Jaycee asks. In these pages, she describes the life she never thought she would live to from her first sight of her mother to her first time meeting her grownup sister, her first trip to the dentist to her daughters’ first day of school, her first taste of champagne to her first hangover, her first time behind the wheel to her first speeding ticket, and her first dance at a friend’s wedding to her first thoughts about the possibility of a future relationship.This raw and inspiring book will remind you that there is, as Jaycee writes, “life after something tragic happens…Somehow, I still believe that we each hold the key to our own happiness and you have to grab it where you can in whatever form it might take.” Freedom is an awe-inspiring memoir about the power we all hold within ourselves.","Nonfiction, Memoir, Biography, True Crime, Autobiography, Audiobook, Biography Memoir"
/book/show/546018.Roots,"When he was a boy in Henning, Tennessee, Alex Haley's grandmother used to tell him stories about their family—stories that went back tohergrandparents, andtheirgrandparents, down through the generations all the way to a man she called ""the African."" She said he had lived across the ocean near what he called the ""Kamby Bolongo"" and had been out in the forest one day chopping wood to make a drum when he was set upon by four men, beaten, chained and dragged aboard a slave ship bound for Colonial America.Still vividly remembering the stories after he grew up and became a writer, Haley began to search for documentation that might authenticate the narrative. It took ten years and a half a million miles of travel across three continents to find it, but finally, in an astonishing feat of genealogical detective work, he discovered not only the name of ""the African""—Kunta Kinte—but the precise location of Juffure, the very village in The Gambia, West Africa, from which he was abducted in 1767 at the age of sixteen and taken on theLord Ligonierto Maryland and sold to a Virginia planter.Haley has talked in Juffure with his own African sixth cousins. On September 29, 1967, he stood on the dock in Annapolis where his great-great-great-great-grandfather was taken ashore on September 29, 1767. Now he has written the monumental two-century drama of Kunta Kinte and the six generations who came after him—slaves and freedmen, farmers and blacksmiths, lumber mill workers and Pullman porters, lawyers and architects—and one author.But Haley has done more than recapture the history of his own family. As the first black American writer to trace his origins back to their roots, he has told the story of 25,000,000 Americans of African descent. He has rediscovered for an entire people a rich cultural heritage that slavery took away from them, along with their names and their identities. ButRootsspeaks, finally, not just to blacks, or to whites, but to all people and all races everywhere, for the story it tells is one of the most eloquent testimonials ever written to the indomitability of the human spirit.","Historical Fiction, Fiction, Classics, Historical, African American, Africa, Race"
/book/show/52145039-one-lost-soul,"The darkest secrets often hide in plain sight…When a body is found on a lonely cliff top path, the angelic face of a murdered teenager lies facing the rising sun. Strangled by the hands of an unknown killer, it falls to DI Tom Janssen and his fledgling team to find out how she came to be there. Destined for a career in medicine, one to rival that of her parents, Holly Bettany’s future was as bright as it had been privileged. Seemingly, all that could threaten this promising teenager’s life was Holly herself.In an idyllic coastal setting, Janssen must unpick the layers of deceit within a close-knit community that threaten to reveal scandal at every turn. Holly had a secret… and she knew the secrets of others…Who was prepared to kill in order to keep them hidden? What happens if another comes to know what she did? One thing is certain… a brutal killer has no boundaries…Set within the mysterious beauty of coastal Norfolk, this fast-paced British detective novel is a dark murder mystery with a little humour, one that will keep you guessing until the very end when the final shocking twist is revealed.One Lost Soul is the explosive debut in a new series of crime thrillers from the million selling British author, JM Dalgliesh, the author of the Dark Yorkshire books, perfect for fans of LJ Ross, JD Kirk, Angela Marsons, Joy Ellis and Damien Boyd.","Mystery, Fiction, Crime, Thriller, Mystery Thriller, Adventure, Novels"
/book/show/10429045-shatter-me,"I have a curseI have a giftI am a monsterI'm more than humanMy touch is lethalMy touch is powerI am their weaponI will fight backJuliette hasn't touched anyone in exactly 264 days.The last time she did, it was an accident, but The Reestablishment locked her up for murder. No one knows why Juliette's touch is fatal. As long as she doesn't hurt anyone else, no one really cares. The world is too busy crumbling to pieces to pay attention to a 17-year-old girl. Diseases are destroying the population, food is hard to find, birds don't fly anymore, and the clouds are the wrong color.The Reestablishment said their way was the only way to fix things, so they threw Juliette in a cell. Now so many people are dead that the survivors are whispering war—and The Reestablishment has changed its mind. Maybe Juliette is more than a tortured soul stuffed into a poisonous body. Maybe she's exactly what they need right now.Juliette has to make a choice: Be a weapon. Or be a warrior.","Dystopia, Young Adult, Fiction, Science Fiction, Paranormal, Audiobook, Young Adult Fantasy"
/book/show/17802724-the-husband-s-secret,"At the heart ofThe Husband’s Secretis a letter that’s not meant to be readMy darling Cecilia, if you’re reading this, then I’ve died...Imagine that your husband wrote you a letter, to be opened after his death. Imagine, too, that the letter contains his deepest, darkest secret—something with the potential to destroy not just the life you built together, but the lives of others as well. Imagine, then, that you stumble across that letter while your husband is still very much alive. . . .Cecilia Fitzpatrick has achieved it all—she’s an incredibly successful businesswoman, a pillar of her small community, and a devoted wife and mother. Her life is as orderly and spotless as her home. But that letter is about to change everything, and not just for her: Rachel and Tess barely know Cecilia—or each other—but they too are about to feel the earth-shattering repercussions of her husband’s secret.Acclaimed author Liane Moriarty has written a gripping, thought-provoking novel about how well it is really possible to know our spouses—and, ultimately, ourselves.","Fiction, Mystery, Chick Lit, Contemporary, Audiobook, Adult, Thriller"
/book/show/61459992-the-paris-affair,"Patriotism is not enough. I must have no hatred or bitterness towards anyone.Nurse Edith Cavell, on the eve of her execution, 1915Scarred by his experiences in World War I, German doctor, Sebastian Braun lives a quiet life tending to his patients and his beloved garden. Until Sophie Hathaway bursts into his life and challenges his dearly-held beliefs. And just at the moment Sebastian discovers love for the first time war is on the horizon once again, threatening not just his peace of mind…As the Germans approach the Channel Islands, Sebastian has to make choices: be the peace-loving man he has become or stand up and fight for his principles? When he and Sophie are separated, Sebastian is left realising love may have eluded him forever. Until a chance meeting in Paris sets the wheels in motion for a dangerously devastating love affair.Set against the backdrop of World War II,The Paris Affairis a poignant story, beautifully told of love, loss and the resilience of the human spirit.","Historical Fiction, Historical, Fiction, War, Holocaust, World War II, France"
/book/show/973971.Lost_Horizon,"While attempting to escape a civil war, four people are kidnapped and transported to the Tibetan mountains. After their plane crashes, they are found by a mysterious Chinese man. He leads them to a monastery hidden in ""the valley of the blue moon"" -- a land of mystery and matchless beauty where life is lived in tranquil wonder, beyond the grasp of a doomed world.It is here, in Shangri-La, where destinies will be discovered and the meaning of paradise will be unveiled.","Fiction, Classics, Fantasy, Adventure, Historical Fiction, Literature, Novels"
/book/show/54800160-in-plain-sight,"Held against her will and raped by her 38-year-old boss, 19-year-old Anna tries to make sense of her unbelievable situation. How did an innocent friendship with her boss turn into weeks of forced sex and the inability to leave her oppressors side? Furthermore, what happens when weeks of rape result in a pregnancy? This true-life novel depicts a graphic and raw recounting of the unimaginable horrors of the Summer of 2010.","True Crime, Nonfiction, Biography, Memoir, Thriller, True Story, Abuse"
/book/show/415.Gravity_s_Rainbow,"Winner of the 1973 National Book Award, Gravity's Rainbow is a postmodern epic, a work as exhaustively significant to the second half of the 20th century as Joyce's Ulysses was to the first. Its sprawling, encyclopedic narrative, and penetrating analysis of the impact of technology on society make it an intellectual tour de force.","Fiction, Classics, Literature, Science Fiction, Historical Fiction, Novels, American"
/book/show/6948436-little-bee,"We don't want to tell you what happens in this book. It is a truly special story and we don't want to spoil it.Nevertheless, you need to know enough to buy it so we will just say this:This is the story of two women.Their lives collide one fateful day, and one of them has to make a terrible choice.Two years later, they meet again - the story starts there...Once you have read it, you'll want to tell your friends about it. When you do, please don't tell them what happens either. The magic is in how it unfolds.","Fiction, Africa, Historical Fiction, Book Club, Contemporary, Adult Fiction, Adult"
/book/show/35519.The_Power_of_Myth,"The Power Of Myth launched an extraordinary resurgence of interest in Joseph Campbell and his work. A preeminent scholar, writer, and teacher, he has had a profound influence on millions of people. To him, mythology was the ""song of the universe, the music of the spheres."" With Bill Moyers, one of America's most prominent journalists, as his thoughtful and engaging interviewer, The Power Of Myth touches on subjects from modern marriage to virgin births, from Jesus to John Lennon, offering a brilliant combination of intelligence and wit.","Nonfiction, Mythology, Philosophy, History, Psychology, Spirituality, Classics"
/book/show/271074.Tree_of_Smoke,"This is the story of Skip Sands—spy-in-training, engaged in Psychological Operations against the Vietcong—and the disasters that befall him thanks to his famous uncle, a war hero known in intelligence circles simply as the Colonel. This is also the story of the Houston brothers, Bill and James, young men who drift out of the Arizona desert into a war in which the line between disinformation and delusion has blurred away. In its vision of human folly, and its gritty, sympathetic portraits of men and women desperate for an end to their loneliness, whether in sex or death or by the grace of God, this is a story like nothing in our literature. Tree of Smoke is Denis Johnson’s first full-length novel in nine years, and his most gripping, beautiful, and powerful work to date.Tree of Smoke was the 2007 National Book Award Winner for Fiction.","Fiction, Historical Fiction, War, Novels, Literature, Literary Fiction, American"
/book/show/48862.Brighton_Rock,"ISBN 9780099478478 moved tothisedition.A gang war is raging through the dark underworld of Brighton. Seventeen-year-old Pinkie, malign and ruthless, has killed a man. Believing he can escape retribution, he is unprepared for the courageous, life-embracing Ida Arnold. Greene's gripping thriller, exposes a world of loneliness and fear, of life lived on the 'dangerous edge of things'.WITH AN INTRODUCTION BY J.M. COETZEE","Fiction, Classics, Crime, Mystery, Thriller, Literature, British Literature"
/book/show/77013.As_I_Lay_Dying,"As I Lay Dyingis Faulkner’s harrowing account of the Bundren family’s odyssey across the Mississippi countryside to bury Addie, their wife and mother. Narrated in turn by each of the family members -- including Addie herself -- as well as others; the novel ranges in mood, from dark comedy to the deepest pathos. Considered one of the most influential novels in American fiction in structure, style, and drama,As I Lay Dyingis a true 20th-century classic.This edition reproduces the corrected text ofAs I Lay Dyingas established in 1985 by Noel Polk.","Classics, Fiction, Literature, Novels, American, School, Southern Gothic"
/book/show/41150537-the-emotion-code,"""I believe that the discoveries in this book can change our understanding of how we store emotional experiences and in so doing, change our lives. The Emotion Code has already changed many lives around the world, and it is my hope that millions more will be led to use this simple tool to heal themselves and their loved ones.""―Tony RobbinsIn this newly revised and expanded edition of The Emotion Code , renowned holistic physician and lecturer Dr. Bradley Nelson skillfully lays bare the inner workings of the subconscious mind. He reveals how emotionally-charged events from your past can still be haunting you in the form of ""trapped emotions""―emotional energies that literally inhabit your body. These trapped emotions can fester in your life and body, creating pain, malfunction, and eventual disease. They can also extract a heavy mental and emotional toll on you, impacting how you think, the choices that you make, and the level of success and abundance you are able to achieve. Perhaps most damaging of all, trapped emotional energies can gather around your heart, cutting off your ability to give and receive love.The Emotion Code is a powerful and simple way to rid yourself of this unseen baggage. Dr. Nelson’s method gives you the tools to identify and release the trapped emotions in your life, eliminating your “emotional baggage,” and opening your heart and body to the positive energies of the world. Filled with real-world examples from many years of clinical practice, The Emotion Code is a distinct and authoritative work that has become a classic on self-healing.","Self Help, Nonfiction, Health, Psychology, Personal Development, Mental Health, Spirituality"
/book/show/318431.Long_Walk_to_Freedom,"Nelson Mandela is one of the great moral and political leaders of our time: an international hero whose lifelong dedication to the fight against racial oppression in South Africa won him the Nobel Peace Prize and the presidency of his country.Since his triumphant release in 1990 from more than a quarter-century of imprisonment, Mandela has been at the center of the most compelling and inspiring political drama in the world. As president of the African National Congress and head of South Africa's anti-apartheid movement, he was instrumental in moving the nation toward multiracial government and majority rule. He is revered everywhere as a vital force in the fight for human rights and racial equality.The foster son of a Thembu chief, Mandela was raised in the traditional, tribal culture of his ancestors, but at an early age learned the modern, inescapable reality of what came to be called apartheid, one of the most powerful and effective systems of oppression ever conceived. In classically elegant and engrossing prose, he tells of his early years as an impoverished student and law clerk in a Jewish firm in Johannesburg, of his slow political awakening, and of his pivotal role in the rebirth of a stagnant ANC and the formation of its Youth League in the 1950s.He describes the struggle to reconcile his political activity with his devotion to his family, the anguished breakup of his first marriage, and the painful separations from his children. He brings vividly to life the escalating political warfare in the fifties between the ANC and the government, culminating in his dramatic escapades as an underground leader and the notorious Rivonia Trial of 1964, at which he was sentenced to life imprisonment. Herecounts the surprisingly eventful twenty-seven years in prison and the complex, delicate negotiations that led both to his freedom and to the beginning of the end of apartheid. Finally he provides the ultimate inside account.","Biography, Nonfiction, History, Africa, Memoir, Autobiography, Politics"
/book/show/9572203-the-snowman,"Oslo in November. The first snow of the season has fallen. A boy named Jonas wakes in the night to find his mother gone. Out his window, in the cold moonlight, he sees the snowman that inexplicably appeared in the yard earlier in the day. Around its neck is his mother's pink scarf. Hole suspects a link between a menacing letter he's received and the disappearance of Jonas's mother - and of perhaps a dozen other women, all of whom went missing on the day of a first snowfall. As his investigation deepens, something else emerges: he is becoming a pawn in an increasingly terrifying game whose rules are devised - and constantly revised - by the killer.","Mystery, Crime, Thriller, Fiction, Mystery Thriller, Audiobook, Detective"
/book/show/4898.Blue_Ocean_Strategy,"In this perennial bestseller, embraced by organizations and industries worldwide, globally preeminent management thinkers W. Chan Kim and Renée Mauborgne challenge everything you thought you knew about the requirements for strategic success. Recognized as one of the most iconic and impactful strategy books ever written, BLUE OCEAN STRATEGY, now updated with fresh content from the authors, argues that cutthroat competition results in nothing but a bloody red ocean of rivals fighting over a shrinking profit pool. Based on a study of 150 strategic moves (spanning more than 100 years across 30 industries), the authors argue that lasting success comes not from battling competitors but from creating ""blue oceans""—untapped new market spaces ripe for growth.","Business, Nonfiction, Entrepreneurship, Management, Buisness, Leadership, Economics"
/book/show/6574102-heist-society,"When Katarina Bishop was three, her parents took her on a trip to the Louvre…to case it. For her seventh birthday, Katarina and her Uncle Eddie traveled to Austria…to steal the crown jewels. When Kat turned fifteen, she planned a con of her own—scamming her way into the best boarding school in the country, determined to leave the family business behind. Unfortunately, leaving “the life” for a normal life proves harder than she’d expected.Soon, Kat's friend and former co-conspirator, Hale, appears out of nowhere to bring Kat back into the world she tried so hard to escape. But he has a good reason: a powerful mobster has been robbed of his priceless art collection and wants to retrieve it. Only a master thief could have pulled this job, and Kat's father isn't just on the suspect list, he is the list. Caught between Interpol and a far more deadly enemy, Kat’s dad needs her help.For Kat, there is only one solution: track down the paintings and steal them back. So what if it's a spectacularly impossible job? She's got two weeks, a teenage crew, and hopefully just enough talent to pull off the biggest heist in her family's history--and, with any luck, steal her life back along the way.","Young Adult, Mystery, Contemporary, Romance, Fiction, Adventure, Teen"
/book/show/6138.The_Moonstone,"Wilkie Collins’s spellbinding tale of romance, theft, and murder inspired a hugely popular genre–the detective mystery. Hinging on the theft of an enormous diamond originally stolen from an Indian shrine, this riveting novel features the innovative Sergeant Cuff, the hilarious house steward Gabriel Betteridge, a lovesick housemaid, and a mysterious band of Indian jugglers.This Modern Library Paperback Classic is set from the definitive 1871 edition.","Mystery, Fiction, Classics, Crime, Victorian, 19th Century, Historical Fiction"
/book/show/139788293-get-the-boy-own-the-future,"In the distant future, climate change and pole shifts have nearly destroyed life on earth. Time travel scientists thoroughly scan history, hoping to discover an event that could alter the distant past, thereby saving the future-and their present. When they discover that event-the death of a boy in the 1800s-a powerful military leader travels back in time. Can that leader save the boy-and lead the earth into a better future? Inspired by current events as well as elements of American history, Gabriel F.W. Koch has written a page-turning science-fiction novel.",No genres available
