Book_URL,Summary,Genres
/book/show/27774596-after-you,"A newer edition of ISBN 978-0143108863 can be foundhere.From theNew York Timesbestselling author ofThe Giver of Stars, discover the love story that captured over 20 million hearts inMe Before You,After You, andStill Me.“You’re going to feel uncomfortable in your new world for a bit. But I hope you feel a bit exhilarated too. Live boldly. Push yourself. Don’t settle. Just live well. Just live. Love, Will.”How do you move on after losing the person you loved? How do you build a life worth living?Louisa Clark is no longer just an ordinary girl living an ordinary life. After the transformative six months spent with Will Traynor, she is struggling without him. When an extraordinary accident forces Lou to return home to her family, she can’t help but feel she’s right back where she started.Her body heals, but Lou herself knows that she needs to be kick-started back to life. Which is how she ends up in a church basement with the members of the Moving On support group, who share insights, laughter, frustrations, and terrible cookies. They will also lead her to the strong, capable Sam Fielding—the paramedic, whose business is life and death, and the one man who might be able to understand her. Then a figure from Will’s past appears and hijacks all her plans, propelling her into a very different future. . . .For Lou Clark, life after Will Traynor means learning to fall in love again, with all the risks that brings. But here Jojo Moyes gives us two families, as real as our own, whose joys and sorrows will touch you deeply, and where both changes and surprises await.","Romance, Fiction, Contemporary, Chick Lit, Audiobook, Adult, Adult Fiction"
/book/show/56061480-glorious-christmas,"In 1945, with Christmas just around the corner, an escaped Nazi was the last thing they expected. Yet Joan, Annie, Helen, and Bernice become engaged in the possibilities of who and where, but without the practiced logic of true detectives, which has been known to lead to embarrassing situations. And when Father Bertrand requires the assistance of a former soldier to help in locating an MIA in Italy, the girls worry that at that very unfortunate time of the year he might ask their true love. Will Father’s selected liaison find the missing soldier? And does Abbottsville’s newly formed Information Security unit locate the dangerous criminal? Enjoy this humorous and spiritual adventure-romance set at Christmas time in 1945 New Jersey.",Christmas
/book/show/91474.Proven_Guilty,"There's no love lost between Harry Dresden, the only wizard in the Chicago phone book, and the White Council of Wizards, who find him brash and undisciplined. But war with the vampires has thinned their ranks, so the Council has drafted Harry as a Warden and assigned him to look into rumors of black magic in the Windy City.As Harry adjusts to his new role, another problem arrives in the form of the tattooed and pierced daughter of an old friend, all grown-up and already in trouble. Her boyfriend is the only suspect in what looks like a supernatural assault straight out of a horror film. Malevolent entities that feed on fear are loose in Chicago, but it's all in a day's work for a wizard, his faithful dog, and a talking skull named Bob....","Fantasy, Urban Fantasy, Fiction, Mystery, Paranormal, Audiobook, Magic"
/book/show/29760928-nobody-asked-me-but,"Apart from breaking two of my mates' noses (one in the ring and one chasing a 'runner') I used to be known for my stories. And they were all true. I'd come back from distant shores and speak of my adventures.So much so in fact that people used to say, ""You should write a book.""My diatribes in my blogs and newspaper columns are simply my way of spinning the balls, because sometimes I like to see what number they land on. That’s all.But although I’m known mostly as a raconteur - and most of my books can be described as coming from the humourist vein – in ‘Nobody Asked Me’ I touch on some subjects that are surely going to upset a few people.I’ve never quite understood the politically correct brigade. Hardly any subject is taboo to the Englishman when he’s laughing. No longer simply a fad, blogging is now an important new literary innovation. This book is not a story, and if you’re looking for a book that is all sweetness and light, please give this one a miss. It’s not for you. I won’t be offended and I honestly wish you a great life. If everyone likes me, then I’m not being controversial enough – and trust me when I say that in this book I get controversial.Oh, don’t worry; the humour that my fans seem to enjoy so much is still there, but right now the planet’s spinning in new and scary directions, and this needs to be addressed. So inside the covers of this book I take a look at some of the challenges we’re currently facing. And some of my opinions are going to rattle a few people.So is a comedy writer honestly the best one to challenge some of the perceptions we’re facing nowadays? Well, I’ve always believed that if you can make people laugh then they tend to listen to what you say when you’re serious. And my goal, my life’s ambition if you like, is to give direction to comedy, purpose to satire.So why the rabbit popping out of a tin of soup on the cover. Well ‘Rabbit & Pork’ is Cockney rhyming slang for Talk, and on more than one occasion I’ve been accused of rabbiting away excessively – mostly at parties, and generally by my wife.But why a tin of soup? Well I tend to believe that everyone is born perfect. Nobody is born with an inherent capacity to hate. It has to be taught. All of our experiences – family, school, work, the books we read, the newspapers we peruse, the music we listen to, our friends, our social life, the opinions of those around us, religion, sports we play or watch, those we love and those who love us, those we desire and those who desire us, those we travel with, our hopes and dreams and ambitions and achievements, our triumphs and disasters - go into a metaphorical cooking pot that we carry with us throughout our lives.All these ‘ingredients’ make up our Soup of Life.Now, when making a soup, once you’ve added an ingredient, it’s forever blended in and you can’t take it out again. You add a sprinkling of finely chopped garnish; cumin or oregano, and you can never take that ingredient out again. Never, ever, ever.So say at the age of six you add black pepper or rosemary or hatred or love or comedy, from then onwards it’ll always be part and parcel of your ‘soup.’ And as you add more ingredients the ‘recipe’ of your life evolves, and before you know it you can’t taste the coriander or the love any more, but it’s still there at a deep subliminal level. Remember that.Some people may not add hatred until they’re in their twenties, and most of us never add it at all.",No genres available
/book/show/465226.The_Redbreast,"The Redbreastis a fabulous introduction to Nesbø’s tough-as-nails series protagonist, Oslo police detective Harry Hole. A brilliant and epic novel, breathtaking in its scope and design—winner of The Glass Key for best Nordic crime novel and selected as the best Norwegian crime novel ever written by members of Norway’s book clubs—The Redbreastis a chilling tale of murder and betrayal that ranges from the battlefields of World War Two to the streets of modern-day Oslo. Follow Hole as he races to stop a killer and disarm a ticking time-bomb from his nation’s shadowy past.Voguemagazine says that “nobody can delve into the dark, twisted mind of a murderer better than a Scandinavian thriller writer”…and nobody does it better than Jo Nesbø! James Patterson fans should also take note.","Mystery, Crime, Fiction, Thriller, Mystery Thriller, Detective, Scandinavian Literature"
/book/show/36747772-beholden,"Marlowe Black, a WWII combat veteran, walks the streets of New York with a PI license to serve justice, a .45 automatic and his fists to enforce it, and a steely determination to solve a case...regardless of the consequences. When a stranger's body mysteriously lands in his office after a long Fourth of July weekend, Black is determined to learn why, regardless of what New York City cops say or do. As bullets fly, he hunts the killer through a maze of government agents, missing Russian gold coins, Nazi SS fugitives, dangerous greed, and women worth fighting for and knowing intimately. But to succeed, Black must right an old mistake, make a heart-wrenching discovery, and wrestle with a decision to adhere to personal principles of honor that will force him to look beyond love and death. Beholden paints a grim picture of American city life, corruption, and death. And with a morally insecure protagonist and an irresistible love interest, this hard-boiled detective novel promises to be darkly satisfying.","Fiction, Mystery, Mystery Thriller, Detective"
/book/show/21535767-the-great-zoo-of-china,"Alternate cover for this ISBN can be foundhereIt is a secret the Chinese government has been keeping for forty years.They have found a species of animal no one believed even existed. It will amaze the world.Now the Chinese are ready to unveil their astonishing discovery within the greatest zoo ever constructed.A small group of VIPs and journalists has been brought to the zoo deep within China to see its fabulous creatures for the first time.Among them is Dr. Cassandra Jane ‘CJ’ Cameron, a writer for National Geographic and an expert on reptiles.The visitors are assured by their Chinese hosts that they will be struck with wonder at these beasts, that they are perfectly safe, and that nothing can go wrong.Of course it can’t…GET READY FOR ACTION ON A GIGANTIC SCALE.","Thriller, Fiction, Fantasy, Action, Science Fiction, Adventure, Dragons"
/book/show/13326831-the-testing,"Keep your friends close and your enemies closer. Isn't that what they say? But how close is too close when they may be one and the same?The Seven Stages War left much of the planet a charred wasteland. The future belongs to the next generation's chosen few who must rebuild it. But to enter this elite group, candidates must first pass The Testing—their one chance at a college education and a rewarding career.Cia Vale is honoured to be chosen as a Testing candidate; eager to prove her worthiness as a University student and future leader of the United Commonwealth. But on the eve of her departure, her father's advice hints at a darker side to her upcoming studies—trust no one.But surely she can trust Tomas, her handsome childhood friend who offers an alliance? Tomas, who seems to care more about her with the passing of every gruelling (and deadly) day of the Testing.To survive, Cia must choose: love without truth or life without trust.","Dystopia, Young Adult, Science Fiction, Fiction, Fantasy, Romance, Post Apocalyptic"
/book/show/7061.The_No_1_Ladies_Detective_Agency,"Precious Ramotswe has only just set up shop as Botswana's No.1 (and only) lady detective when she is hired to track down a missing husband, uncover a con man, and follow a wayward daughter. However, the case that tugs at her heart, and lands her in danger, is a missing eleven-year-old boy, who may have been snatched by witch doctors.","Mystery, Fiction, Crime, Mystery Thriller, Audiobook, Botswana, Detective"
/book/show/27213168-i-contain-multitudes,"Every animal, whether human, squid, or wasp, is home to millions of bacteria and other microbes. Many people think of microbes as germs to be eradicated, but those that live with us—the microbiome—build our bodies, protect our health, shape our identities, and grant us incredible abilities. In this astonishing book, Ed Yong takes us on a grand tour through our microbial partners, and introduces us to the scientists on the front lines of discovery.Yong, whose humor is as evident as his erudition, prompts us to look at ourselves and our animal companions in a new light—less as individuals and more as the interconnected, interdependent multitudes we assuredly are. The microbes in our bodies are part of our immune systems and protect us from disease. Those in cows and termites digest the plants they eat. In the deep oceans, mysterious creatures without mouths or guts depend on microbes for all their energy. Bacteria provide squids with invisibility cloaks, help beetles to bring down forests, and allow worms to cause diseases that afflict millions of people.I Contain Multitudesis the story of these extraordinary partnerships, between the creatures we are familiar with and those we are not. It reveals how we humans are disrupting these partnerships and how we might manipulate them for our own good. It will change both our view of nature and our sense of where we belong in it.","Science, Nonfiction, Biology, Health, Audiobook, Medicine, Nature"
/book/show/56627.Stumbling_on_Happiness,"• Why are lovers quicker to forgive their partners for infidelity than for leaving dirty dishes in the sink?• Why will sighted people pay more to avoid going blind than blind people will pay to regain their sight?• Why do dining companions insist on ordering different meals instead of getting what they really want?• Why do pigeons seem to have such excellent aim; why can’t we remember one song while listening to another; and why does the line at the grocery store always slow down the moment we join it?In this brilliant, witty, and accessible book, renowned Harvard psychologist Daniel Gilbert describes the foibles of imagination and illusions of foresight that cause each of us to mis-conceive our tomorrows and mis-estimate our satisfactions. Vividly bringing to life the latest scientific research in psychology, cognitive neuroscience, philosophy, and behavioral economics, Gilbert reveals what scientists have discovered about the uniquely human ability to imagine the future, and about our capacity to predict how much we will like it when we get there. With penetrating insight and sparkling prose, Gilbert explains why we seem to know so little about the hearts and minds of the people we are about to become.","Psychology, Nonfiction, Self Help, Science, Personal Development, Philosophy, Audiobook"
/book/show/28374007-three-dark-crowns,"When kingdom come, there will be one.In every generation on the island of Fennbirn, a set of triplets is born—three queens, all equal heirs to the crown and each possessor of a coveted magic. Mirabella is a fierce elemental, able to spark hungry flames or vicious storms at the snap of her fingers. Katharine is a poisoner, one who can ingest the deadliest poisons without so much as a stomachache. Arsinoe, a naturalist, is said to have the ability to bloom the reddest rose and control the fiercest of lions.But becoming the Queen Crowned isn’t solely a matter of royal birth. Each sister has to fight for it. And it’s not just a game of win or lose…it’s life or death. The night the sisters turn sixteen, the battle begins.The last queen standing gets the crown.","Fantasy, Young Adult, Young Adult Fantasy, Fiction, Romance, Magic, Audiobook"
/book/show/45032.Mansfield_Park,"Taken from the poverty of her parents' home in Portsmouth, Fanny Price is brought up with her rich cousins at Mansfield Park, acutely aware of her humble rank and with her cousin Edmund as her sole ally. During her uncle's absence in Antigua, the Crawford's arrive in the neighbourhood bringing with them the glamour of London life and a reckless taste for flirtation. Mansfield Park is considered Jane Austen's first mature work and, with its quiet heroine and subtle examination of social position and moral integrity, one of her most profound.","Fiction, Classics, Historical Fiction, Literature, Audiobook, Historical, 19th Century"
/book/show/32263.The_Surgeon,"IN BOSTON, THERE'S A KILLER ON THE LOOSE...A killer who targets lone women, who breaks into their apartments and performs terrifying ritualistic acts of torture on them before finishing them off. His surgical skills lead police to suspect he is a physician - a physician who, instead of saving lives, takes them.But as homicide detective Thomas Moore and his partner Jane Rizzoli begin their investigation, they make a startling discovery. Closely linked to these killings is Catherine Cordell, a beautiful doctor with a mysterious past. Two years ago she was subjected to a horrifying rape and shot her attacker dead.Now the man she believes she killed seems to be stalking her once again, and this time he knows exactly where to find her...","Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, Detective"
/book/show/22535506-dark-rooms,"The Secret HistorymeetsSharp Objectsin this stunning debut about murder and glamour set in the ambiguous and claustrophobic world of an exclusive New England prep school.Death sets the plot in motion: the murder of Nica Baker, beautiful, wild, enigmatic, and only sixteen. The crime is solved, and quickly—a lonely classmate, unrequited love, a suicide note confession—but memory and instinct won’t allow Nica’s older sister, Grace, to accept the case as closed.Dropping out of college and living at home, working at the moneyed and progressive private high school in Hartford, Connecticut, from which she recently graduated, Grace becomes increasingly obsessed with identifying and punishing the real killer.Compulsively readable, Lili Anolik’s debut novel combines the verbal dexterity of Marisha Pessl’sSpecial Topic in Calamity Physicsand the haunting atmospherics and hairpin plot twists of Megan Abbott’sDare Me.","Mystery, Fiction, Thriller, Mystery Thriller, Contemporary, Audiobook, Young Adult"
/book/show/26032825-the-cruel-prince,"Of course I want to be like them. They’re beautiful as blades forged in some divine fire. They will live forever.And Cardan is even more beautiful than the rest. I hate him more than all the others. I hate him so much that sometimes when I look at him, I can hardly breathe.Jude was seven when her parents were murdered and she and her two sisters were stolen away to live in the treacherous High Court of Faerie. Ten years later, Jude wants nothing more than to belong there, despite her mortality. But many of the fey despise humans. Especially Prince Cardan, the youngest and wickedest son of the High King.To win a place at the Court, she must defy him–and face the consequences.As Jude becomes more deeply embroiled in palace intrigues and deceptions, she discovers her own capacity for trickery and bloodshed. But as betrayal threatens to drown the Courts of Faerie in violence, Jude will need to risk her life in a dangerous alliance to save her sisters, and Faerie itself.","Fantasy, Young Adult, Romance, Fae, Fiction, Young Adult Fantasy, Audiobook"
/book/show/21412202-as-you-wish,"Storm the castle once moreStanding on the stage for the twenty-fifth anniversary ofThe Princess Bride, I felt an almost overwhelming sense of gratitude and nostalgia. It was a remarkable night and it brought back vivid memories of being part of what appears to have become a cult classic film about pirates and princesses, giants and jesters, cliffs of insanity, and of course rodents of unusual size.It truly was as fun to make the movie as it is to watch it, from getting to work on William Goldman's brilliant screenplay to being directed by the inimitable Rob Reiner. It is not an exaggeration to say that most days on set were exhilarating, from wrestling André the Giant, to the impossibility of playing mostly dead with Billy Crystal cracking jokes above me, to choreographing the Greatest Sword Fight in Modern Times with Mandy Patinkin, to being part of the Kiss That Left All the Others Behind with Robin Wright.In this book I've gathered many more behind-the-scenes stories and hopefully answers to many of the questions we've all received over the years from fans. Additionally, Robin, Billy, Rob, and Mandy, as well as Christopher Guest, Wallace Shawn, Fred Savage, Chris Sarandon, Carol Kane, Norman Lear, and William Goldman graciously share their own memories and stories from making this treasured film.If you'd like to know a little more about the making ofThe Princess Brideas seen through the eyes of a young actor who got much more than he bargained for, along with the rest of this brilliant cast, then all I can say is...as you wish.","Nonfiction, Memoir, Audiobook, Biography, Humor, Biography Memoir, Autobiography"
/book/show/11709037-you-are-not-so-smart,"An entertaining illumination of the stupid beliefs that make us feel wise.Whether you’re deciding which smart phone to purchase or which politician to believe, you think you are a rational being whose every decision is based on cool, detached logic, but here’s the truth: You are not so smart. You’re just as deluded as the rest of us--but that’s okay, because being deluded is part of being human.Growing out of David McRaney’s popular blog,You Are Not So Smartreveals that every decision we make, every thought we contemplate, and every emotion we feel comes with a story we tell ourselves to explain them, but often these stories aren’t true. Each short chapter--covering topics such as Learned Helplessness, Selling Out, and the Illusion of Transparency--is like a psychology course with all the boring parts taken out.Bringing together popular science and psychology with humor and wit,You Are Not So Smartis a celebration of our irrational, thoroughly human behavior.","Nonfiction, Psychology, Science, Self Help, Audiobook, Sociology, Philosophy"
/book/show/53287484-midnight-sun,"When Edward Cullen and Bella Swan met inTwilight, an iconic love story was born. But until now, fans have heard only Bella’s side of the story. At last, readers can experience Edward’s version in the long-awaited companion novel,Midnight Sun.This unforgettable tale as told through Edward’s eyes takes on a new and decidedly dark twist. Meeting beautiful, mysterious Bella is both the most intriguing and unnerving event he has experienced in his long life as a vampire. As we learn more fascinating details about Edward’s past and the complexity of his inner thoughts, we understand why this is the defining struggle of his life. How can he let himself fall in love with Bella when he knows that he is endangering her life?InMidnight Sun, Stephenie Meyer transports us back to a world that has captivated millions of readers and, drawing on the classic myth of Hades and Persephone, brings us an epic novel about the profound pleasures and devastating consequences of immortal love.","Fantasy, Romance, Young Adult, Vampires, Fiction, Paranormal, Audiobook"
/book/show/31125554-the-fourth-monkey,"For over five years, the Four Monkey Killer has terrorized the residents of Chicago. When his body is found, the police quickly realize he was on his way to deliver one final message, one which proves he has taken another victim who may still be alive.As the lead investigator on the 4MK task force, Detective Sam Porter knows even in death, the killer is far from finished. When he discovers a personal diary in the jacket pocket of the body, Porter finds himself caught up in the mind of a psychopath, unraveling a twisted history in hopes of finding one last girl, all while struggling with personal demons of his own.With only a handful of clues, the elusive killer’s identity remains a mystery. Time is running out and the Four Monkey Killer taunts from beyond the grave in this masterfully written fast-paced thriller.","Thriller, Mystery, Fiction, Crime, Mystery Thriller, Audiobook, Suspense"
/book/show/42286389-oh-laxmi,"Ravi Dalvi, a goatherd who is greatly satisfied with his life until one hot day in Kirkee he does something both uncharacteristic and minor but with seemingly catastrophic consequences for him and his family. In a country dominated by twists of fate and misfortune, a community collects around the family to change fate into fortune, the blindness of ignorance into enlightenment.","Contemporary, Young Adult, Fiction, Adult, Drama, Mystery, New Adult"
/book/show/25852784-evicted,"InEvicted, Princeton sociologist Matthew Desmond follows eight families in Milwaukee as they struggle to keep a roof over their heads.Evictedtransforms our understanding of poverty and economic exploitation while providing fresh ideas for solving one of 21st-century America's most devastating problems. Its unforgettable scenes of hope and loss remind us of the centrality of home, without which nothing else is possible.","Nonfiction, Sociology, Politics, Social Justice, History, Audiobook, Economics"
/book/show/21745.Without_Fail,"Skilled, cautious, and anonymous, Jack Reacher is perfect for the job: to assassinate the vice president of the United States. Theoretically, of course. A female Secret Service agent wants Reacher to find the holes in her system, and fast - because a covert group already has the vice president in their sights. They've planned well. There's just one thing they didn't plan on: Reacher.","Thriller, Fiction, Mystery, Crime, Action, Suspense, Audiobook"
/book/show/83674.The_Bridges_of_Madison_County,"The story of Robert Kincaid, the photographer and free spirit searching for the covered bridges of Madison County, and Francesca Johnson, the farm wife waiting for the fulfillment of a girlhood dream, THE BRIDGES OF MADISON COUNTY gives voice to the longings of men and women everywhere-and shows us what it is to love and be loved so intensely that life is never the same again.","Fiction, Romance, Classics, Chick Lit, Contemporary, Novels, Historical Fiction"
/book/show/40111371-the-nanny-song,"Mallory Riscoe is no stranger to dysfunction. Despite her tumultuous childhood, at twenty-two, she has established herself as a fully functional, self-made woman. However the safe, mundane life she has created for herself is quickly turned upside-down when she's falsely accused of theft and promptly fired.Meanwhile, a dismal pall hangs over the Colt residence. Since the death of his wife, Brendan Colt has struggled to care for his children; Kason and Meela. Each is lost in their own deep grief, but there is more to this family than meets the eye.Two worlds collide when Mallory accepts the job as nanny to the Colt children. Mallory begins to feel a connection, a whisper of trust between them, that could mean there is still hope for everyone involved to heal. But when an unspeakable secret is uncovered that bond, and possibly Mallory's life itself is now at risk. Can Mallory unlock the mystery intertwined in this chaotic family or will all hope of closure be lost forever?","Fiction, Young Adult, Contemporary, New Adult, Adult, Contemporary Romance, Romance"
/book/show/25489625-between-the-world-and-me,"“This is your country, this is your world, this is your body, and you must find some way to live within the all of it.”In a profound work that pivots from the biggest questions about American history and ideals to the most intimate concerns of a father for his son, Ta-Nehisi Coates offers a powerful new framework for understanding our nation’s history and current crisis. Americans have built an empire on the idea of “race,” a falsehood that damages us all but falls most heavily on the bodies of black women and men—bodies exploited through slavery and segregation, and, today, threatened, locked up, and murdered out of all proportion. What is it like to inhabit a black body and find a way to live within it? And how can we all honestly reckon with this fraught history and free ourselves from its burden?Between the World and Meis Ta-Nehisi Coates’s attempt to answer these questions in a letter to his adolescent son. Coates shares with his son—and readers—the story of his awakening to the truth about his place in the world through a series of revelatory experiences, from Howard University to Civil War battlefields, from the South Side of Chicago to Paris, from his childhood home to the living rooms of mothers whose children’s lives were taken as American plunder. Beautifully woven from personal narrative, reimagined history, and fresh, emotionally charged reportage,Between the World and Meclearly illuminates the past, bracingly confronts our present, and offers a transcendent vision for a way forward.","Nonfiction, Memoir, Race, Audiobook, History, Social Justice, Biography"
/book/show/26245853-the-last-mile,"Convicted murderer Melvin Mars is counting down the last hours before his execution--for the violent killing of his parents twenty years earlier--when he's granted an unexpected reprieve. Another man has confessed to the crime.Amos Decker, newly hired on an FBI special task force, takes an interest in Mars's case after discovering the striking similarities to his own life: Both men were talented football players with promising careers cut short by tragedy. Both men's families were brutally murdered. And in both cases, another suspect came forward, years after the killing, to confess to the crime. A suspect who may or may not have been telling the truth.The confession has the potential to make Melvin Mars--guilty or not--a free man. Who wants Mars out of prison? And why now?But when a member of Decker's team disappears, it becomes clear that something much larger--and more sinister--than just one convicted criminal's life hangs in the balance. Decker will need all of his extraordinary brainpower to stop an innocent man from being executed.","Mystery, Fiction, Thriller, Audiobook, Crime, Mystery Thriller, Suspense"
/book/show/3860977-how-we-decide,"The first book to use the unexpected discoveries of neuroscience to help us make the best decisions.Since Plato, philosophers have described the decision-making process as either rational or emotional: we carefully deliberate, or we “blink” and go with our gut. But as scientists break open the mind’s black box with the latest tools of neuroscience, they’re discovering that this is not how the mind works. Our best decisions are a finely tuned blend of both feeling and reason—and the precise mix depends on the situation. When buying a house, for example, it’s best to let our unconscious mull over the many variables. But when we’re picking a stock, intuition often leads us astray. The trick is to determine when to use the different parts of the brain, and to do this, we need to think harder (and smarter) about how we think.Jonah Lehrer arms us with the tools we need, drawing on cutting-edge research as well as the real-world experiences of a wide range of “deciders”—from airplane pilots and hedge fund investors to serial killers and poker players.Lehrer shows how people are taking advantage of the new science to make better television shows, win more football games, and improve military intelligence. His goal is to answer two questions that are of interest to just about anyone, from CEOs to firefighters: How does the human mind make decisions? And how can we make those decisions better?","Nonfiction, Psychology, Science, Business, Self Help, Neuroscience, Economics"
/book/show/54814676-crying-in-h-mart,"The New York Times bestseller from the Grammy-nominated indie rockstar Japanese Breakfast, an unflinching, deeply moving memoir about growing up mixed-race, Korean food, losing her Korean mother, and forging her own identity in the wake of her loss.In this exquisite story of family, food, grief, and endurance, Michelle Zauner proves herself far more than a dazzling singer, songwriter, and guitarist. With humour and heart, she tells of growing up the only Asian-American kid at her school in Eugene, Oregon; of struggling with her mother’s particular, high expectations of her; of a painful adolescence; of treasured months spent in her grandmother’s tiny apartment in Seoul, where she and her mother would bond, late at night, over heaping plates of food. As she grew up, moving to the east coast for college, finding work in the restaurant industry, performing gigs with her fledgling band – and meeting the man who would become her husband – her Koreanness began to feel ever more distant, even as she found the life she wanted to live.It was her mother’s diagnosis of terminal pancreatic cancer, when Michelle was twenty-five, that forced a reckoning with her identity and brought her to reclaim the gifts of taste, language, and history her mother had given her.Vivacious, lyrical and honest, Michelle Zauner’s voice is as radiantly alive on the page as it is onstage. Rich with intimate anecdotes that will resonate widely, Crying in H Mart is a book to cherish, share, and reread.","Memoir, Nonfiction, Audiobook, Biography, Food, Biography Memoir, Adult"
/book/show/198962087-shattered-lives,"Suicides, hangings, shootings, car accidents, drownings, cliff falls, electrocutions …Detective Peter Seymour has seen every type of death imaginable in his time in the NSW Coroner’s Court and, after many years in law enforcement, the tragedies are beginning to take their toll.Dealing with death day in day out becomes too much for Seymour and this seasoned veteran starts to grapple with overwhelming feelings of fear and doubt. He decides to return to the police force hoping the operational work might offer some reprieve. Fate would have it otherwise as he is thrust straight back into an intense murder investigation.One Friday night in the year 2000, Nick Hanes is heading home after a night out with his mates. Barely two-hundred and fifty metres from his home, he is set upon by two men. Bashed, beaten then murdered, Hanes dies after a senseless and random attack.Seymour is called to the St Mary’s crime scene. He examines the body and discovers that there are very few clues, no leads and no witnesses. As the case unravels it takes every bit of his experience, tenacity and determination to not only discover the identity of the perpetrators but to also deal with his own demons that are beginning to spiral out of control.Shattered Livestells the true story of two men embarking on dangerous paths. One man finds himself the victim of a violent crime, the other searching for justice for the dead man’s family as he struggles with his own battle with Post Traumatic Stress Disorder, the result of a life spent giving his all for others. Both paths are intertwined, and there is no turning back.","Drama, Novels, Contemporary"
/book/show/39020.1491,"In this groundbreaking work of science, history, and archaeology, Charles C. Mann radically alters our understanding of the Americas before the arrival of Columbus in 1492.Contrary to what so many Americans learn in school, the pre-Columbian Indians were not sparsely settled in a pristine wilderness; rather, there were huge numbers of Indians who actively molded and influenced the land around them. The astonishing Aztec capital of Tenochtitlan had running water and immaculately clean streets, and was larger than any contemporary European city. Mexican cultures created corn in a specialized breeding process that it has been called man’s first feat of genetic engineering. Indeed, Indians were not living lightly on the land but were landscaping and manipulating their world in ways that we are only now beginning to understand. Challenging and surprising, this a transformative new look at a rich and fascinating world we only thought we knew.","History, Nonfiction, American History, Anthropology, Science, Historical, Audiobook"
/book/show/11472.We_Wish_to_Inform_You_That_Tomorrow_We_Will_Be_Killed_with_Our_Families,"In April of 1994, the government of Rwanda called on everyone in the Hutu majority to kill everyone in the Tutsi minority. Over the next three months, 800,000 Tutsis were murdered in the most unambiguous case of genocide since Hitler's war against the Jews. Philip Gourevitch's haunting work is an anatomy of the killings in Rwanda, a vivid history of the genocide's background, and an unforgettable account of what it means to survive in its aftermath.","Nonfiction, History, War, Politics, Rwanda, Journalism, Memoir"
/book/show/15797397-salt-sugar-fat,"Every year, the average American eats 33 pounds of cheese and 70 pounds of sugar. They ingest 8,500 milligrams of salt a day, double the recommended amount, almost none of which comes from salt shakers. It comes from processed food, an industry that hauls in $1 trillion in annual sales.InSalt Sugar Fat, Pulitzer Prize-winning investigative reporter Michael Moss shows how this happened. Featuring examples from some of the most recognizable (and profitable) companies and brands of the last half century--including Kraft, Coca-Cola, Lunchables, Kellogg, Nestlé, Oreos, Cargill, Capri Sun, and many more--Moss’s explosive, empowering narrative is grounded in meticulous, often eye-opening research. He goes inside the labs where food scientists use cutting-edge technology to calculate the ""bliss point"" of sugary beverages or enhance the ""mouth feel"" of fat by manipulating its chemical structure. He unearths marketing techniques taken straight from tobacco company playbooks to redirect concerns about the health risks of products. He talks to concerned executives who explain that they could never produce truly healthy alternatives to their products even if serious regulation became a reality.Simply put: the industry itself would cease to exist without salt, sugar, and fat.","Nonfiction, Food, Health, Science, Nutrition, Audiobook, History"
/book/show/25489012-the-road-to-little-dribbling,"The hilarious and loving sequel to a hilarious and loving classic of travel writing:Notes from a Small Island,Bill Bryson’s valentine to his adopted country of EnglandIn 1995 Bill Bryson got into his car and took a weeks-long farewell motoring trip about England before moving his family back to the United States. The book about that trip,Notes from a Small Island,is uproarious and endlessly endearing, one of the most acute and affectionate portrayals of England in all its glorious eccentricity ever written. Two decades later, he set out again to rediscover that country, and the result isThe Road to Little Dribbling. Nothing is funnier than Bill Bryson on the road—prepare for the total joy and multiple episodes of unseemly laughter.","Travel, Nonfiction, Humor, Memoir, Audiobook, British Literature, History"
/book/show/9844.Prep,"Curtis Sittenfeld’s debut novel,Prep, is an insightful, achingly funny coming-of-age story as well as a brilliant dissection of class, race, and gender in a hothouse of adolescent angst and ambition.Lee Fiora is an intelligent, observant fourteen-year-old when her father drops her off in front of her dorm at the prestigious Ault School in Massachusetts. She leaves her animated, affectionate family in South Bend, Indiana, at least in part because of the boarding school’s glossy brochure, in which boys in sweaters chat in front of old brick buildings, girls in kilts hold lacrosse sticks on pristinely mown athletic fields, and everyone sings hymns in chapel.As Lee soon learns, Ault is a cloistered world of jaded, attractive teenagers who spend summers on Nantucket and speak in their own clever shorthand. Both intimidated and fascinated by her classmates, Lee becomes a shrewd observer of–and, ultimately, a participant in–their rituals and mores. As a scholarship student, she constantly feels like an outsider and is both drawn to and repelled by other loners. By the time she’s a senior, Lee has created a hard-won place for herself at Ault. But when her behavior takes a self-destructive and highly public turn, her carefully crafted identity within the community is shattered.Ultimately, Lee’s experiences–complicated relationships with teachers; intense friendships with other girls; an all-consuming preoccupation with a classmate who is less than a boyfriend and more than a crush; conflicts with her parents, from whom Lee feels increasingly distant, coalesce into a singular portrait of the painful and thrilling adolescence universal to us all.From the Hardcover edition.","Fiction, Young Adult, Contemporary, Chick Lit, Coming Of Age, Boarding School, Adult Fiction"
