Book_URL,Summary,Genres
/book/show/4502877-midnight-sun-2008-draft,"The record for the completed novel can be foundhere.Midnight Sunis the much anticipated retelling ofTwilightfrom Edward Cullen's perspective. An unedited partial draft was illegally leaked onto the internet in 2008; consequently, author Stephenie Meyer put the project on indefinite hold. Shortly afterward, she posted a letter to her fans on her website including a link to the entire partial draft of the book so that those who wanted to read it could do so legally and with her consent.Note:Do not add a cover. Do not add translations. Do not add any other editions. Do not combine with editions of the full work. Do not add this book record to any series.","Young Adult, Fantasy, Vampires, Romance, Paranormal, Fiction, Paranormal Romance"
/book/show/31436554-if-i-wake,"Will is sixteen year old Lucy’s best friend. Their lives intersect in dreams, where destiny pulls them together through different times in history. Even though their meetings are more real to Lucy than the present, Lucy is uncertain if Will exists outside her mind. Lucy’s mum thinks there is something wrong when Lucy sleeps for days at a time. She is so caught up with finding a cure she doesn’t see the real problem. Lucy is bullied at school and is thinking of ending her life.When the bullying goes too far and Lucy ends up in a coma, only Will can reach her. But how do you live when the only person who can save you doesn’t exist?","Young Adult, Fantasy, Magical Realism, Time Travel, Contemporary, Mental Health, Fiction"
/book/show/31915805-awakening-kings-and-princes-volume-i,"Awakening Kings and Princes(AWKP) is self-help and spiritual growth book on systematic knowledge of information on discovering the awakening of an individual's in-depth personage, addressing the prowess of the mentality to awakening emunah (faith, truth, stability, fidelity) within ourselves. A way of framework addressed to elevating destiny and noetic abilities to consciously pro-create positive hypnosis and distinguish the contempt and evil morals of this world by re-evaluating the conscience to nurture the prowess. AWKP is about training the mind to stop grounding the mind worthlessly but to become Truth within, while disregarding the negative social constructions of this world. Focuses of AWKP is the empirical substance and realism to create better wisdom without the falsifying ideologies that burdens the mind. AWKP gives clarity to soulful union with Yahawah (God) and Yahawashi (Christ) to harvest direction to the covenant without the feeling of contempt and provides the essence of faith, prayer and fellowship. AWKP unfolds the realism of Loveology with complete embrace of the sexual and love, providing the awakening of the very nature within ourselves, framework of Sensual BDSM, Untold Novels, and Investments, sexual revelations of roots and PE2, artful thrusting, dimensions of pleasure, art of Domestic Discipline, Adon loving, and special potent sexual remedies.",Spirituality
/book/show/22341263-my-sister-s-grave,"Tracy Crosswhite has spent twenty years questioning the facts surrounding her sister Sarah’s disappearance and the murder trial that followed. She doesn’t believe that Edmund House — a convicted rapist and the man condemned for Sarah’s murder — is the guilty party. Motivated by the opportunity to obtain real justice, Tracy became a homicide detective with the Seattle PD and dedicated her life to tracking down killers.When Sarah’s remains are finally discovered near their hometown in the northern Cascade mountains of Washington State, Tracy is determined to get the answers she’s been seeking. As she searches for the real killer, she unearths dark, long-kept secrets that will forever change her relationship to her past — and open the door to deadly danger.","Mystery, Thriller, Fiction, Mystery Thriller, Crime, Audiobook, Suspense"
/book/show/49997524-i-am-stalker,"What exactly is a stalker? What if you were ever watched and stalked yourself? Would you ever trust a man just out of prison, convicted of indecency and stalking crimes? Now you must decide, because he's here!The final book and last ever thriller to be written by Ashley.S Clancy and said to be her best work yet.Are you a female reader? Would you trust a stalker if he walked into your life? I guess we're about to find out.","Suspense, Adult, Erotica, Romance, Thriller, Psychological Thriller, Crime"
/book/show/7159515-still-missing,"On the day she was abducted, Annie O’Sullivan, a 32-year-old realtor, had three goals - sell a house, forget about a recent argument with her mother, and be on time for dinner with her ever-patient boyfriend. The open house is slow, but when her last visitor pulls up in a van as she's about to leave, Annie thinks it just might be her lucky day after all.Still Missinginterweaves the year Annie spent as the captive of a psychopath in a remote mountain cabin, which unfold through sessions with her psychiatrist, with a second narrative following the events after her escape—her struggle to piece her shattered life back together and the ongoing police investigation into the identity of her captor.Still Missingis a shocking, visceral, brutal and beautifully crafted novel.","Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Crime, Audiobook"
/book/show/2199587.Fractured,"When Atlanta housewife Abigail Campano comes home unexpectedly one afternoon, she walks into a nightmare. A broken window, a bloody footprint on the stairs and, most devastating of all, the horrifying sight of her teenage daughter lying dead on the landing, a man standing over her with a bloody knife. The struggle which follows changes Abigail's life forever.When the local police make a misjudgement which not only threatens the investigation but places a young girl's life in danger, the case is handed over to Special Agent Will Trent of the Criminal Apprehension Team - paired with detective Faith Mitchell, a woman who resents him from their first meeting.But in the relentless heat of a Georgia summer, Will and Faith realise that they must work together to find the brutal killer who has targeted one of Atlanta's wealthiest, most privileged communities - before it's too late...","Mystery, Thriller, Crime, Fiction, Audiobook, Mystery Thriller, Suspense"
/book/show/24724602-flash-boys,"#1New York TimesBestseller — With a new AfterwordIn Michael Lewis's game-changing bestseller, a small group of Wall Street iconoclasts realize that the U.S. stock market has been rigged for the benefit of insiders. They band together—some of them walking away from seven-figure salaries—to investigate, expose, and reform the insidious new ways that Wall Street generates profits. If you have any contact with the market, even a retirement account, this story is happening to you.","Nonfiction, Business, Finance, Economics, History, Audiobook, Technology"
/book/show/40779082-the-guns-of-august,"The Proud Tower, the Pulitzer Prize–winning The Guns of August, and The Zimmerman Telegram comprise Barbara W. Tuchman’s classic histories of the First World War eraIn this landmark, Pulitzer Prize–winning account, renowned historian Barbara W. Tuchman re-creates the first month of World War I: thirty days in the summer of 1914 that determined the course of the conflict, the century, and ultimately our present world. Beginning with the funeral of Edward VII, Tuchman traces each step that led to the inevitable clash. And inevitable it was, with all sides plotting their war for a generation. Dizzyingly comprehensive and spectacularly portrayed with her famous talent for evoking the characters of the war’s key players, Tuchman’s magnum opus is a classic for the ages.","History, Nonfiction, War, World War I, Military Fiction, Military History, Politics"
/book/show/13153693-ghettoside,"On a warm spring evening in South Los Angeles, a young man was shot and killed on a sidewalk minutes away from his home, one of hundreds of young men slain in LA every year. His assailant ran down the street, jumped into an SUV, and vanished, hoping to join the vast majority of killers in American cities who are never arrested for their crimes. But as soon as the case was assigned to Detective John Skaggs, the odds shifted. Here is the kaleidoscopic story of the quintessential American murder--one young black man slaying another--and a determined crew of detectives whose creed was to pursue justice at all costs for its forgotten victims.Ghettosideis a fast-paced narrative of a devastating crime, an intimate portrait of detectives and a community bonded in tragedy, and a surprising new lens into the great subject of murder in America--why it happens and how the plague of killings might yet be stopped.","Nonfiction, True Crime, Crime, History, Politics, Audiobook, Race"
/book/show/13541056-queen-of-air-and-darkness,"What if damnation is the price of true love?Innocent blood has been spilled on the steps of the Council Hall, the sacred stronghold of the Shadowhunters. In the wake of the tragic death of Livia Blackthorn, the Clave teeters on the brink of civil war. One fragment of the Blackthorn family flees to Los Angeles, seeking to discover the source of the disease that is destroying the race of warlocks. Meanwhile, Julian and Emma take desperate measures to put their forbidden love aside and undertake a perilous mission to Faerie to retrieve the Black Volume of the Dead. What they find in the Courts is a secret that may tear the Shadow World asunder and open a dark path into a future they could never have imagined. Caught in a race against time, Emma and Julian must save the world of Shadowhunters before the deadly power of theparabataicurse destroys them and everyone they love.","Fantasy, Young Adult, Romance, Urban Fantasy, Paranormal, Young Adult Fantasy, Fiction"
/book/show/334123.The_Amulet_of_Samarkand,"Nathaniel is a boy magician-in-training, sold to the government by his birth parents at the age of five and sent to live as an apprentice to a master. Powerful magicians rule Britain, and its empire, and Nathaniel is told his is the ""ultimate sacrifice"" for a ""noble destiny.""If leaving his parents and erasing his past life isn't tough enough, Nathaniel's master, Arthur Underwood, is a cold, condescending, and cruel middle-ranking magician in the Ministry of Internal Affairs. The boy's only saving grace is the master's wife, Martha Underwood, who shows him genuine affection that he rewards with fierce devotion. Nathaniel gets along tolerably well over the years in the Underwood household until the summer before his eleventh birthday. Everything changes when he is publicly humiliated by the ruthless magician Simon Lovelace and betrayed by his cowardly master who does not defend him.Nathaniel vows revenge. In a Faustian fever, he devours magical texts and hones his magic skills, all the while trying to appear subservient to his master. When he musters the strength to summon the 5,000-year-old djinni Bartimaeus to avenge Lovelace by stealing the powerful Amulet of Samarkand, the boy magician plunges into a situation more dangerous and deadly than anything he could ever imagine.","Fantasy, Young Adult, Fiction, Magic, Middle Grade, Audiobook, Childrens"
/book/show/6320534-under-the-dome,"Under the Dome is the story of the small town of Chester's Mill, Maine which is inexplicably and suddenly sealed off from the rest of the world by an invisible force field. No one can get in and no one can get out.When food, electricity and water run short, the normal rules of society are changed. A new and more sinister social order develops, Dale Barbara, a young Iraq veteran, teams up with a handful of intrepid citizens to fight against the corruption that is sweeping through the town and to try to discover the source of the Dome before it is too late...","Horror, Fiction, Science Fiction, Thriller, Fantasy, Mystery, Audiobook"
/book/show/12391521-the-psychopath-test,"In this madcap journey, a bestselling journalist investigates psychopaths and the industry of doctors, scientists, and everyone else who studies them.The Psychopath Test is a fascinating journey through the minds of madness. Jon Ronson's exploration of a potential hoax being played on the world's top neurologists takes him, unexpectedly, into the heart of the madness industry. An influential psychologist who is convinced that many important CEOs and politicians are, in fact, psychopaths teaches Ronson how to spot these high-flying individuals by looking out for little telltale verbal and nonverbal clues. And so Ronson, armed with his new psychopath-spotting abilities, enters the corridors of power. He spends time with a death-squad leader institutionalized for mortgage fraud in Coxsackie, New York; a legendary CEO whose psychopathy has been speculated about in the press; and a patient in an asylum for the criminally insane who insists he's sane and certainly not a psychopath.Ronson not only solves the mystery of the hoax but also discovers, disturbingly, that sometimes the personalities at the helm of the madness industry are, with their drives and obsessions, as mad in their own way as those they study. And that relatively ordinary people are, more and more, defined by their maddest edges.","Nonfiction, Psychology, Science, Audiobook, Mental Health, Sociology, Journalism"
/book/show/23031.Time_s_Arrow,"InTime's Arrowthe doctor Tod T. Friendly dies and then feels markedly better, breaks up with his lovers as a prelude to seducing them, and mangles his patients before he sends them home. And all the while Tod's life races backward in time toward the one appalling moment in modern history when such reversals make sense.","Fiction, Historical Fiction, Novels, Literature, Literary Fiction, Holocaust, Fantasy"
/book/show/23692271-sapiens,"From a renowned historian comes a groundbreaking narrative of humanity’s creation and evolution—a #1 international bestseller—that explores the ways in which biology and history have defined us and enhanced our understanding of what it means to be “human.” One hundred thousand years ago, at least six different species of humans inhabited Earth. Yet today there is only one—homo sapiens. What happened to the others? And what may happen to us? Most books about the history of humanity pursue either a historical or a biological approach, but Dr. Yuval Noah Harari breaks the mold with this highly original book that begins about 70,000 years ago with the appearance of modern cognition. From examining the role evolving humans have played in the global ecosystem to charting the rise of empires, Sapiens integrates history and science to reconsider accepted narratives, connect past developments with contemporary concerns, and examine specific events within the context of larger ideas. Dr. Harari also compels us to look ahead, because over the last few decades humans have begun to bend laws of natural selection that have governed life for the past four billion years. We are acquiring the ability to design not only the world around us, but also ourselves. Where is this leading us, and what do we want to become? Featuring 27 photographs, 6 maps, and 25 illustrations/diagrams, this provocative and insightful work is sure to spark debate and is essential reading for aficionados of Jared Diamond, James Gleick, Matt Ridley, Robert Wright, and Sharon Moalem.","Nonfiction, Audiobook, Philosophy, Anthropology, Psychology, Sociology, Historical"
/book/show/150346434-ensnared,"Even if the world did end, five men is far too many to handle. Isn’t it?Since the Final War, I’ve been doing just fine. I have a lovely cave, a darling vegetable patch, forest views . . . and if loneliness sometimes squeezes my aching heart, well, my books have always kept me company.That is, until a pack of hunters chase me from my home and right into the arms of several rather large, ratherbrutishex-Army Rangers. And those brutes have the nerve to make me the rudest offer I’ve ever heard.Their protection—for my body.The whole thing is absurd. Scandalous. Perverted, even. I mean, just the thought of doingthatwithfivemen, well, it’s . . . it’s . . .I take the deal.Okay, so it’s possible I find themindecentlytempting. But these men also have secrets, and pasts so fraught with emotion, I’m not sure I can untangle them all. Or whether they’ll let me.No, my brutes have made it excruciatingly clear where they think I belong—beneath them, between them, bent over backwards for them . . . but certainly not beside them.And Idon’tthink that’s going to work for me.***The Brutes of Bristlebrook is a dark(ish) post-apocalyptic, steamy reverse harem romance series, meaning Eden will end up with three or more love interests after I’ve appropriately obliterated my readers’ nerves.Expect complex characters, 1st person present tense, multiple POVs, MM in the harem, angst, lots of laughs, and to encounter material that some readers may find sensitive—a full description of which can be found on my author website.","Reverse Harem, Romance, Dystopia, BDSM, Post Apocalyptic, Audiobook, Fantasy"
/book/show/36121086-saving-noah,"We forgive murderers, not pedophiles.Not since Lionel Shriver brought usWe Need to Talk About Kevinhas a writer delved into the complexities of a disturbed mother/son relationship. Until now.Meet Noah—an A-honor roll student, award-winning swimmer, and small-town star destined for greatness. There weren’t any signs that something was wrong until the day he confesses to molesting little girls during swim team practice. He’s sentenced to eighteen months in a juvenile sexual rehabilitation center.His mother, Adrianne, refuses to turn her back on him despite his horrific crimes, but her husband won’t allow Noah back into their home. In a series of shocking and shattering revelations, Adrianne is forced to make the hardest decision of her life. Just how far will she go to protect her son?Saving Noahchallenges everything you think you know about teenage sexual offenders. It will keep you up at night long after you've read the last page, questioning beliefs you once thought were true.","Thriller, Audiobook, Fiction, Mystery Thriller, Horror, Mystery, Contemporary"
/book/show/44654627-one-of-us-is-next,"Come on, Bayview, you know you've missed this.A ton of copycat gossip apps have popped up since Simon died, but in the year since the Bayview four were cleared of his shocking death, no one's been able to fill the gossip void quite like he could. The problem is no one has the facts.Until now.This time it's not an app, though—it's a game.Truth or Dare.Phoebe'sthe first target. If you choose not to play, it's a truth. And hers is dark.Then comesMaeveand she should know better—always choose the dare.But by the timeKnoxis about to be tagged, things have gotten dangerous. The dares have become deadly, and if Maeve learned anything from Bronwyn last year, it's that they can't count on the police for help. Or protection.Simon's gone, but someone's determined to keep his legacy at Bayview High alive. And this time, there's a whole new set of rules.The highly anticipated sequel to the New York Times bestselling thriller everyone is talking about, One of Us Is Lying! There's a new mystery to solve at Bayview High, and there's a whole new set of rules.","Mystery, Young Adult, Thriller, Mystery Thriller, Fiction, Contemporary, Audiobook"
/book/show/210329.The_Dark_Is_Rising,"This night will be bad and tomorrow will be beyond imagining.It's Midwinter's Eve, the day before Will's eleventh birthday. But there is an atmosphere of fear in the familiar countryside around him. This will be a birthday like no other. Will discovers that he has the power of the Old Ones, and that he must embark on a quest to vanquish the terrifyingly evil magic of the Dark.The second novel in Susan Cooper's highly acclaimedDark is Risingsequence.","Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Adventure, Audiobook"
/book/show/79379.Violets_Are_Blue,"Detective Alex Cross must confront his most terrifying nemesis ever-and his own deepest fears-in this electrifying new thriller from the master of suspense, James Patterson.Alex Cross has never believed in vampires. But when two joggers are found slain in a manner that suggests a macabre ritual, he has to reconsider. Someone believes in vampires enough to have committed a series of bizarre murders that appear to be the work of one. Local police are horrified, and even the FBI is baffled.Cross takes on the case and plunges into a netherworld of secret clubs and role-players, a world full of poseurs and playactors-and someone demented enough to have crossed the line from dark ritual to real blood. At the same time, a lethal super-criminal from Cross's past known as the Mastermind is stalking him, taunting him, and threatening everything he holds dear. Cross has never been closer to defeat, or in greater danger. In a shocking conclusion, Alex Cross must survive a deadly confrontation-only to discover at last the awful secret of the Mastermind.","Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective"
/book/show/45885644-the-sun-down-motel,"The secrets lurking in a rundown roadside motel ensnare a young woman, just as they did her aunt thirty-five years before, in this new atmospheric suspense novel from the national bestselling and award-winning author of The Broken Girls.Upstate NY, 1982. Every small town like Fell, New York, has a place like the Sun Down Motel. Some customers are from out of town, passing through on their way to someplace better. Some are locals, trying to hide their secrets. Viv Delaney works as the night clerk to pay for her move to New York City. But something isn't right at the Sun Down, and before long she's determined to uncover all of the secrets hidden…","Mystery, Horror, Thriller, Fiction, Mystery Thriller, Paranormal, Audiobook"
/book/show/17331349-think-like-a-freak,"The New York Times bestselling Freakonomics changed the way we see the world, exposing the hidden side of just about everything. Then came SuperFreakonomics, a documentary film, an award-winning podcast, and more.Now, with Think Like a Freak, Steven D. Levitt and Stephen J. Dubner have written their most revolutionary book yet. With their trademark blend of captivating storytelling and unconventional analysis, they take us inside their thought process and teach us all to think a bit more productively, more creatively, more rationally—to think, that is, like a Freak.Levitt and Dubner offer a blueprint for an entirely new way to solve problems, whether your interest lies in minor lifehacks or major global reforms. As always, no topic is off-limits. They range from business to philanthropy to sports to politics, all with the goal of retraining your brain. Along the way, you’ll learn the secrets of a Japanese hot-dog-eating champion, the reason an Australian doctor swallowed a batch of dangerous bacteria, and why Nigerian e-mail scammers make a point of saying they’re from Nigeria.Some of the steps toward thinking like aFirst, put away your moral compass—because it’s hard to see a problem clearly if you’ve already decided what to do about it. Learn to say “I don’t know”—for until you can admit what you don’t yet know, it’s virtually impossible to learn what you need to. Think like a child—because you’ll come up with better ideas and ask better questions. Take a master class in incentives—because for better or worse, incentives rule our world. Learn to persuade people who don’t want to be persuaded—because being right is rarely enough to carry the day. Learn to appreciate the upside of quitting—because you can’t solve tomorrow’s problem if you aren’t willing to abandon today’s dud.Levitt and Dubner plainly see the world like no one else. Now you can too. Never before have such iconoclastic thinkers been so revealing—and so much fun to read.","Nonfiction, Economics, Business, Psychology, Audiobook, Self Help, Science"
/book/show/22463.The_Origin_of_Species,"Darwin's theory of natural selection issued a profound challenge to orthodox thought and belief: no being or species has been specifically created; all are locked into a pitiless struggle for existence, with extinction looming for those not fitted for the task.YetThe Origin of Species(1859) is also a humane and inspirational vision of ecological interrelatedness, revealing the complex mutual interdependencies between animal and plant life, climate and physical environment, and—by implication—within the human world.Written for the general reader, in a style which combines the rigour of science with the subtlety of literature,The Origin of Speciesremains one of the founding documents of the modern age.","Science, Nonfiction, Classics, Biology, Evolution, History, Philosophy"
/book/show/22702552-magic-america,"Hope lives in an alternative Trenton, New Jersey of the 1980s where radioactive cats, congenital tattoos, biker angels, cocky fairy godmothers and the determination to survive another day are all that stand between her family and the creeping chemical forces of LoboChem, a manufacturer willing to destroy all that is beautiful for the sake of a profit.Magic America is a story about coming of age in fluorescent, urbo-suburban, magic-realism America. Dust off your Wigwams and your high-tops, your banana clips and Aquanet, for a trip through the streets and skies of a Garden State where love triumphs over fear, faith is what you die with and family is who you ride with.","Magical Realism, Fantasy, Fiction, Young Adult, Coming Of Age, New Adult, New Weird"
/book/show/33724.Can_You_Keep_a_Secret_,"Meet Emma Corrigan, a young woman with a huge heart, an irrepressible spirit, and a few little secrets: Secrets from her boyfriend: I've always thought Connor looks a bit like Ken. As in Barbie and Ken. Secrets from her mother: I lost my virginity in the spare bedroom with Danny Nussbaum while Mum and Dad were downstairs watching Ben-Hur. Secrets she wouldn't share with anyone in the world: I have no idea what NATO stands for. Or even what it is. Until she spills them all to a handsome stranger on a plane. At least, she thought he was a stranger.…Until Emma comes face-to-face with Jack Harper, the company's elusive CEO, a man who knows every single humiliating detail about her...","Chick Lit, Romance, Fiction, Contemporary, Contemporary Romance, Humor, Adult"
/book/show/38355410-elevation,"Castle Rock is a small town, where word gets around quickly. That's why Scott Carey wants to confide only in his friend Doctor Bob Ellis about his strange condition he's losing weight without getting thinner, and the scales register the same whether he is in his clothes or out of them, no matter how heavy they are.Scott also has new neighbors who have opened a ""fine dining experience"" in town, although it's an experience being shunned by the locals: Deirdre McComb and her wife Missy Donaldson don't exactly conform to a lifestyle the community approves of. And now Scott seems trapped in a feud with the couple over their dogs dropping their business on his lawn. Missy may be warm and friendly, but Deirdre is as cold as ice.As the town prepares for its annual Thanksgiving 12K run, Scott begins to understand the prejudices the women face, and tries to help. Unlikely alliances form, and the mystery of Scott's affliction brings out the best in people who have indulged the worst in themselves and others.From the master storyteller Stephen King comes this compelling tale about finding common ground despite differences, a magical story with deep resonance for our time.","Fiction, Horror, Fantasy, Audiobook, Short Stories, Mystery, Novella"
/book/show/10920.Cold_Mountain,"Cold Mountainis a novel about a soldier’s perilous journey back to his beloved near the Civil War's end. At once a love story & a harrowing account of one man’s long walk home, Cold Mountain introduces a new talent in American literature.Based on local history & family stories passed down by Frazier’s great-great-grandfather,Cold Mountainis the tale of a wounded Confederate soldier, Inman, who walks away from the ravages of the war & back home to his prewar sweetheart, Ada. His odyssey thru the devastated landscape of the soon-to-be-defeated South interweaves with Ada’s struggle to revive her father’s farm, with the help of an intrepid young drifter named Ruby. As their long-separated lives begin to converge at the close of the war, Inman & Ada confront the vastly transformed world they’ve been delivered.Frazier reveals insight into human relations with the land & the dangers of solitude. He also shares with the great 19th century novelists a keen observation of a society undergoing change.Cold Mountainrecreates a world gone by that speaks to our time.","Historical Fiction, Fiction, Historical, Romance, Civil War, War, Classics"
/book/show/17796115-reckless-endangerment,"Heroes come in many forms--soldiers who fall and rise, ordinary people doing extraordinary things, women who battle for their marriage, reporters who fight for truth and justice, and men who put it all on the line for the women they love.Sometimes heroes fall.Colonel Michael Cedars is a decorated war hero returning home from Afghanistan. Wounded, unsure if he’ll walk again, he’s not sure how he fits in civilian life, and he definitely questions if he wants to remain married to the feisty redhead, Hope Shane.Hope’s never been one to play it safe. She met the Colonel while working as a war correspondent, fell in love with the man in uniform, watched him get blown up, and isn’t willing to give up on him now.Back in Denver, Colorado, she’s working as an investigative reporter who becomes entangled in a human trafficking story. As the danger of her story intensifies, Hope and Michael are tested more than they ever imagined. Will Michael be able to see beyond what he’s lost to embrace what remains? Is he still the man she married or has he become a liability that could get her killed? Is he still the hero she claims him to be? Will her reckless pursuit of justice endanger the life they’ve pieced together?","Romantic Suspense, Romance, Military Fiction, Suspense, Contemporary, Contemporary Romance, Thriller"
/book/show/58735075-find-your-people,"TheNew York Timesbestselling author ofGet Out of Your Headoffers practical solutions for creating true community, the kind that's crucial to our mental and spiritual health.""My dear friend Jennie Allen shows us how to make true emotional connections with the right people so that our authentic relationships can be healthy for all.""--Lysa TerKeurst, author ofIt's Not Supposed to Be This WayIn a world that's both more connected and more isolating than ever before, we're often tempted to do life alone, whether because we're so busy or because relationships feel risky and hard. But science confirms that consistent, meaningful connection with others has a powerful impact on our well-being. We are meant to live known and loved. But so many are hiding behind emotional walls that we're experiencing an epidemic of loneliness.InFind Your People,bestselling author Jennie Allen draws on fascinating insights from science and history, timeless biblical truth, and vulnerable stories from her own life to help you:- overcome the barriers to making new friends and learn to initiate with easy-to-follow steps- find simple ways to press throughawkwardto get toauthenticin conversations- understand how conflict can strengthen relationships rather than destroy them- identify the type of friend you are and the types of friends you need- learn the five practical ingredients you need to have the type of friends you've always longed forYou were created to play, engage, adventure, and explore--with others. InFind Your People,you'll discover exactly how to dive into the deep end and experience the full wonder of community. Because while the ache of loneliness is real, it doesn't have to be your reality.","Nonfiction, Christian, Self Help, Faith, Audiobook, Christian Living, Relationships"
/book/show/77197.Assassin_s_Apprentice,"In a faraway land where members of the royal family are named for the virtues they embody, one young boy will become a walking enigma.Born on the wrong side of the sheets, Fitz, son of Chivalry Farseer, is a royal bastard, cast out into the world, friendless and lonely. Only his magical link with animals - the old art known as the Wit - gives him solace and companionship. But the Wit, if used too often, is a perilous magic, and one abhorred by the nobility.So when Fitz is finally adopted into the royal household, he must give up his old ways and embrace a new life of weaponry, scribing, courtly manners; and how to kill a man secretly, as he trains to become a royal assassin.","Fantasy, Fiction, High Fantasy, Epic Fantasy, Audiobook, Adult, Magic"
/book/show/22889767-better-than-before,"New York TimesBestsellerWashington PostBestsellerThe author of the blockbusterNew York Timesbestsellers,The Happiness ProjectandHappier at Home,tackles the critical question: How do we change?Gretchen Rubin's answer: throughhabits. Habits are the invisible architecture of everyday life. It takes work to make a habit, but once that habit is set, we can harness the energy of habits to build happier, stronger, more productive lives.So if habits are a key to change, then what we really need to know is:How do we change our habits?Better than Beforeanswers that question. It presents a practical, concrete framework to allow readers to understand their habits—and to change them for good. Infused with Rubin’s compelling voice, rigorous research, and easy humor, and packed with vivid stories of lives transformed,Better than Beforeexplains the (sometimes counter-intuitive) core principles of habit formation.Along the way, Rubin uses herself as guinea pig, tests her theories on family and friends, and answers readers’ most pressing questions—oddly, questions that other writers and researchers tend to ignore:• Why do I find it tough to create a habit for something Iloveto do?• Sometimes I can change a habit overnight, and sometimes I can’t change a habit, no matter how hard I try. Why?• How quickly can I change a habit?• What can I do to make sure I stick to a new habit?• How can I help someone else change a habit?• Why can I keep habits that benefit others, but can’t make habits that are just for me?Whether readers want to get more sleep, stop checking their devices, maintain a healthy weight, or finish an important project, habits make change possible. Reading just a few chapters ofBetter Than Beforewill make readers eager to start work on their own habits—even before they’ve finished the book.","Nonfiction, Self Help, Personal Development, Psychology, Audiobook, Productivity, Health"
/book/show/26200563-hamilton,"Lin-Manuel Miranda's groundbreaking musicalHamiltonis as revolutionary as its subject, the poor kid from the Caribbean who fought the British, defended the Constitution, and helped to found the United States. Fusing hip-hop, pop, R&B, and the best traditions of theater, this once-in-a-generation show broadens the sound of Broadway, reveals the storytelling power of rap, and claims our country's origins for a diverse new generation.Hamilton: The Revolutiongives readers an unprecedented view of both revolutions, from the only two writers able to provide it. Miranda and Jeremy McCarter, a cultural critic and theater artist who was involved in the project from its earliest stages--""since before this was even a show,"" according to Miranda--trace its development from an improbable perfor­mance at the White House to its landmark opening night on Broadway six years later. In addition, Miranda has written more than 200 funny, revealing footnotes for his award-winning libretto, the full text of which is published here.Their account features photos by the renowned Frank Ockenfels and veteran Broadway photographer Joan Marcus; exclusive looks at notebooks and emails; interviews with Questlove, Stephen Sond­heim, leading political commentators, and more than 40 people involved with the production; and multiple appearances by Presi­dent Obama himself. The book does more than tell the surprising story of how a Broadway musical became a national phenomenon: It demonstrates that America has always been renewed by the brash upstarts and brilliant outsiders, the men and women who don't throw away their shot.","Nonfiction, History, Audiobook, Plays, Music, Historical, Theatre"
/book/show/52734671-the-hive,"Glamorous messiah or charlatan? A mask of beauty hides deadly secrets in #1 New York Times and Amazon Charts bestselling author Gregg Olsen’s mesmerizing novel of suspense.In the Pacific Northwest, police officer Lindsay Jackman is investigating the murder of a young journalist found at the bottom of a ravine. Lindsay soon learns that the victim was writing an exposé. Her subject: a charismatic wellness guru who’s pulled millions into her euphoric orbit…To hear Marnie Spellman tell it, when she was a child, a swarm of bees lifted her off the ground and toward the sunlight, illuming her spiritual connection with nature—an uncanny event on which Marnie built a cosmetics empire and became a legend, a healer, and the queen of holistic health and eternal beauty. In her inner circle is an intimate band of devotees called the Hive. They share Marnie’s secrets of success—including one cloaked in darkness for twenty years.Determined to uncover the possibly deadly mysteries of the group, Lindsay focuses her investigation on Marnie and the former members of the Hive, who are just as determined to keep Lindsay from their secrets as they are to maintain their status.","Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Crime, Suspense"
/book/show/5267365-don-t-judge-a-girl-by-her-cover,"When Cammie ""The Chameleon"" Morgan visits her roommate Macey in Boston, she thinks she's in for an exciting end to her summer break. After all, she's there to watch Macey's father accept the nomination for vice president of the United States. But when you go to the world's best school (for spies), ""exciting"" and ""deadly"" are never far apart. Cammie and Macey soon find themselves trapped in a kidnappers' plot, with only their espionage skills to save them.As her junior year begins, Cammie can't shake the memory of what happened in Boston, and even the Gallagher Academy for Exceptional Young Women doesn't feel like the safe haven it once did. Shocking secrets and old flames seem to lurk around every one of the mansion's corners as Cammie and her friends struggle to answer the questions, Who is after Macey? And how can the Gallagher Girls keep her safe?Soon Cammie is joining Bex and Liz as Macey's private security team on the campaign trail. The girls must use their spy training at every turn as the stakes are raised, and Cammie gets closer and closer to the shocking truth. . . .","Young Adult, Mystery, Romance, Contemporary, Fiction, Espionage, Adventure"
