Book_URL,Summary,Genres
/book/show/18209454-the-thousand-dollar-tan-line,"From Rob Thomas, the creator of groundbreaking television series and movieVeronica Mars, comes the first book in a thrilling new mystery series.Ten years after graduating from high school in Neptune, California, Veronica Mars is back in the land of sun, sand, crime, and corruption. She's traded in her law degree for her old private investigating license, struggling to keep Mars Investigations afloat on the scant cash earned by catching cheating spouses until she can score her first big case.Now it's spring break, and college students descend on Neptune, transforming the beaches and boardwalks into a frenzied, week-long rave. When a girl disappears from a party, Veronica is called in to investigate. But this is not a simple missing person's case. The house the girl vanished from belongs to a man with serious criminal ties, and soon Veronica is plunged into a dangerous underworld of drugs and organized crime. And when a major break in the investigation has a shocking connection to Veronica's past, the case hits closer to home than she ever imagined.","Mystery, Fiction, Audiobook, Crime, Contemporary, Mystery Thriller, Adult"
/book/show/20588662-an-indigenous-peoples-history-of-the-united-states,"The first history of the United States told from the perspective of indigenous peoplesToday in the United States, there are more than five hundred federally recognized Indigenous nations comprising nearly three million people, descendants of the fifteen million Native people who once inhabited this land. The centuries-long genocidal program of the US settler-colonial regimen has largely been omitted from history. Now, for the first time, acclaimed historian and activist Roxanne Dunbar-Ortiz offers a history of the United States told from the perspective of Indigenous peoples and reveals how Native Americans, for centuries, actively resisted expansion of the US empire.With growing support for movements such as the campaign to abolish Columbus Day and replace it with Indigenous Peoples’ Day and the Dakota Access Pipeline protest led by the Standing Rock Sioux Tribe,An Indigenous Peoples’ History of the United Statesis an essential resource providing historical threads that are crucial for understanding the present. In An Indigenous Peoples’ History of the United States, Dunbar-Ortiz adroitly challenges the founding myth of the United States and shows how policy against the Indigenous peoples was colonialist and designed to seize the territories of the original inhabitants, displacing or eliminating them. And as Dunbar-Ortiz reveals, this policy was praised in popular culture, through writers like James Fenimore Cooper and Walt Whitman, and in the highest offices of government and the military. Shockingly, as the genocidal policy reached its zenith under President Andrew Jackson, its ruthlessness was best articulated by US Army general Thomas S. Jesup, who, in 1836, wrote of the Seminoles: “The country can be rid of them only by exterminating them.”Spanning more than four hundred years, this classic bottom-up peoples’ history radically reframes US history and explodes the silences that have haunted our national narrative.An Indigenous Peoples' History of the United Statesis a 2015 PEN Oakland-Josephine Miles Award for Excellence in Literature.","History, Nonfiction, Indigenous, Social Justice, Race, Native American, Audiobook"
/book/show/27266.Glass_Houses,"From the author of the popular Weather Warden series comes the debut of an exciting new series set in Morganville, Texas, where you would be well advised to avoid being out after dark.College freshman Claire Danvers has had enough of her nightmarish dorm situation. When Claire heads off-campus, the imposing old house where she finds a room may not be much better. Her new roommates don't show many signs of life, but they'll have Claire's back when the town's deepest secrets come crawling out, hungry for fresh blood. Will she be able to face the town's terror or will she drown like everyone else?","Vampires, Young Adult, Fantasy, Urban Fantasy, Romance, Supernatural, Fiction"
/book/show/2761356-the-sweet-gum-tree,"Sweet tea, corn bread, and soup beans—everyday fare for eight-year-old Alix French, the precocious darling of a respected southern family. But nothing was ordinary about the day she met ten-year-old Nick Anderson, a boy from the wrong side of town. Armed with only a tin of bee balm and steely determination, Alix treats the raw evidence of a recent beating that mars his back, an act that changes both of their lives forever.Through childhood disasters and teenage woes they cling together as friendship turns to love. The future looks rosy until the fateful night when Frank Anderson, Nick's abusive father, is shot to death in his filthy trailer.Suddenly, Nick is gone—leaving Alix alone, confused and pregnant. For the next fifteen years she wrestles with the pain of Nick's abandonment, a bad marriage, her family and friends. But finally, she's starting to get her life back together. Her divorce is almost final, her business is booming, and she's content if not happy—until the day she looks up and sees Nick standing across the counter. He's back…and he's not alone.Once again Alix is plunged into turmoil and pain as Nick tries to win her love, something she resists with all her strength. Only one thing might break the protective wall she's built around her emotions—the truth about Frank Anderson's death. But when that truth comes out and those walls crumble, neither Alix nor Nick is prepared for the emotional explosion that could destroy as well as heal.","Romance, Contemporary, Contemporary Romance, New Adult, Chick Lit, Adult, Abuse"
/book/show/7261515-bobby-s-girl,"A tragic and evocative tale, set in the heyday of rock 'n roll.In Bernie Morris's haunting novel of adolescent love, set in the golden years of rock 'n roll, lies London East End's response to 'West Side Story'. The background is one of blitzed ruins, 'bommies', surrounding a lonely mile of The Highway that runs alongside the docks. Here, where the sense of destruction is ever present, live Kate's mother and brutal stepfather. Here Kate and Jon, two school kids deeply in love but too young to date, meet secretly. Here too lives Bobby, leader of the Alleycats, sworn enemy of the Hellcats, Kate's tender-hearted protector and Jon's rival. And always at Bobby's side is Adam, enigmatic Shadowcat, prophet, warrior and soul brother.'Bobby's Girl' is a story of love, and of different loves - tragic, compelling and masterly in its recreation of an epoch.",Romance
/book/show/131374.Murder_Is_Easy,"A quiet English village is plagued by a fiendish serial killer in Queen of Mystery Agatha Christie’s classic thriller, Murder is Easy.Luke Fitzwilliam does not believe Miss Pinkerton’s wild allegation that a multiple murderer is at work in the quiet English village of Wychwood and that her local doctor is next in line.But within hours, Miss Pinkerton has been killed in a hit-and-run car accident. Mere coincidence? Luke is inclined to think so—until he reads in the Times of the unexpected demise of Wychwood’s Dr. Humbleby.…","Mystery, Fiction, Crime, Classics, Audiobook, Detective, Mystery Thriller"
/book/show/32148176-what-has-he-done-now,"This book is a selection of stories from my childhood in the 60s and early 70s in a small, Northwest, mining and weaving town. This is incidental as it is about neither of those industries in particular. It is about the magic and wonderment of those days as seen through the eyes of a child – my eyes! It is about the days when imagination was the biggest plaything that we possessed. The days when a plastic football provided a whole summer's play. It is about the scrapes that I found myself in and the things that I observed around me, and how they made me feel.All the stories are true and I personally experienced every one of them. The names of the characters have been changed. The reason being that I have no idea of the whereabouts of many of the characters contained within my stories, so I have no way of asking them for their permission to include them in this book. Some have possibly passed away, and it would be unfair of me to mention them without their blessing. Anyone who knows me will know who they are though.",No genres available
/book/show/41723468-false-step,"Stay calm, keep smiling, and watch your step. In this marriage of secrets and lies, nothing is what it seems.For days, all of Denver, Colorado, has worried over the fate of a missing child, little Tanner Holcomb. Then, a miracle: handsome, athletic Johnny Bradley finds him, frightened but unharmed, on a hiking trail miles from his wealthy family’s mountain home.In a heartbeat, his rescuer goes from financially strapped fitness trainer to celebrated hero. The heat of the spotlight may prove too much for Johnny’s picture-perfect family, however. His wife, Veronica, despises the pressure of the sudden fame, afraid that secrets and bitter resentments of her marriage may come to light. And she’s willing to do anything to keep them hidden.But when a shocking revelation exposes an even darker side to Tanner’s disappearance, Veronica realizes that nothing in her life can be trusted. And everything should be feared.","Thriller, Fiction, Mystery, Suspense, Mystery Thriller, Contemporary, Adult"
/book/show/12782865-the-lewis-man,"A MAN WITH NO NAME. An unidentified corpse is recovered from a Lewis peat bog; the only clue to its identity being a DNA sibling match to a local farmer. A MAN WITH NO MEMORY. But this islander, Tormod Macdonald - now an elderly man suffering from dementia - has always claimed to be an only child. A MAN WITH NO CHOICE. When Tormod's family approach Fin Macleod for help, Fin feels duty-bound to solve the mystery.","Mystery, Crime, Fiction, Scotland, Thriller, Audiobook, Mystery Thriller"
/book/show/504369.Field_of_Dishonor,"HONOR BETRAYEDThe People's Republic of Haven's sneak attack on the Kingdom of Manticore has failed. The Peeps are in disarray, their leaders fighting for power in bloody revolution, and the Royal Manticoran Navy stands victorious.But Manticore has domestic problems of its own, and success can be more treacherous than defeat for Honor Harrington. Now, trapped at the core of a political crisis she never sought, betrayed by an old and vicious enemy she'd thought vanquished forever, she stands alone.She must fight for justice on a battlefield she never trained for in a private war that offers just two choices: death . . . or a ''victory'' that can end only in dishonor and the loss of all she loves.About David Weber and the Honor Harrington series:“. . .everything you could want in a heroine…. Excellent … plenty of action.”–Science Fiction Age“Brilliant! Brilliant! Brilliant!”–Anne McCaffrey“Compelling combat combined with engaging characters for a great space opera adventure.”–Locus“Weber combines realistic, engaging characters with intelligent technological projection . . . Fans of this venerable space opera will rejoice . . .”–Publishers WeeklyAboutShadow of Freedom,#15 in the Honor Harrington series:“This entry is just as exciting as Weber’s initial offering. . . .The result is a fast-paced and action-packed story that follows [our characters] as they move from reaction to command of the situation. Weber buildsShadow of Freedomto an exciting and unexpected climax.”—Daily News of GalvestonAboutMission of Honor, #13 in the Honor Harrington series:“Weber combines realistic, engaging characters with intelligent technological projection and a deep understanding of military bureaucracy in this long-awaited Honor Harrington novel … Fans of this venerable space opera will rejoice to see Honor back in action.”–Publishers Weekly“This latest Honor Harrington novel brings the saga to another crucial turning point … Readers may feel confident that they will be Honored many more times and enjoy it every time.”–BooklistHonor Harrington Main Series:On Basilisk StationThe Honor of the QueenThe Short Victorious WarField of DishonorFlag in ExileHonor Among EnemiesIn Enemy HandsEchoes of HonorAshes of VictoryWar of HonorThe Shadow of SaganamiAt All CostsStorm from the ShadowsMission of HonorA Rising ThunderShadow of Freedom","Science Fiction, Space Opera, Fiction, Military Fiction, Military Science Fiction, Science Fiction Fantasy, Space"
/book/show/18222670-beethoven,"Jan Swafford’s biographies of Charles Ives and Johannes Brahms have established him as a revered music historian, capable of bringing his subjects vibrantly to life. His magnificent new biography of Ludwig van Beethoven peels away layers of legend to get to the living, breathing human being who composed some of the world’s most iconic music. Swafford mines sources never before used in English-language biographies to reanimate the revolutionary ferment of Enlightenment-era Bonn, where Beethoven grew up and imbibed the ideas that would shape all of his future work. Swafford then tracks his subject to Vienna, capital of European music, where Beethoven built his career in the face of critical incomprehension, crippling ill health, romantic rejection, and “fate’s hammer,” his ever-encroaching deafness. Throughout, Swafford offers insightful readings of Beethoven’s key works. More than a decade in the making, this will be the standard Beethoven biography for years to come.","Music, Biography, Nonfiction, History, Classical Music, Biography Memoir, Art"
/book/show/5957702-206-bones,"The #1New York Timesbestselling author and producer of the Fox television hit,Bones, returns with a spectacular new Tempe Brennan novel.There are 206 bones in the human body. Forensic anthropologists know them intimately, can read in them stories of brief or long lives and use them to reconstruct every kind of violent end. 206 Bones opens with Tempe regaining consciousness and discovering that she is in some kind of very small, very dark, very cold enclosed space. She is bound, hands to feet. Who wants Tempe dead, or at least out of the way, and why? Tempe begins slowly to reconstruct...Tempe and Lieutenant Ryan had accompanied the recently discovered remains of a missing heiress from Montreal to the Chicago morgue. Suddenly, Tempe was accused of mishandling the autopsy -- and the case. Someone made an incriminating phone call. Within hours, the one man with information about the call was dead. Back in Montreal, the corpse of a second elderly woman was found in the woods, and then a third.Seamlessly weaving between Tempe's present-tense terror as she's held captive and her memory of the cases of these murdered women, Reichs conveys the incredible devastation that would occur if a forensic colleague sabotaged work in the lab. The chemistry between Tempe and Ryan intensifies as this complex, riveting tale unfolds. Reichs is writing at the top of her game.","Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Audiobook"
/book/show/27037.Confessions,"Augustine'sConfessionsis one of the most influential and most innovative works of Latin literature. Written in the author's early forties in the last years of the fourth century A.D. and during his first years as a bishop, they reflect on his life and on the activity of remembering and interpreting a life. Books I-IV are concerned with infancy and learning to talk, schooldays, sexual desire and adolescent rebellion, intense friendships and intellectual exploration. Augustine evolves and analyses his past with all the resources of the reading which shaped his mind: Virgil and Cicero, Neoplatonism and the Bible. This volume, which aims to be usable by students who are new to Augustine, alerts readers to the verbal echoes and allusions of Augustine's brilliant and varied Latin, and explains his theological and philosophical questioning of what God is and what it is to be human. The edition is intended for use by students and scholars of Latin literature, theology and Church history.","Philosophy, Classics, Religion, Theology, Nonfiction, Christian, Biography"
/book/show/169762.The_Pox_Party,"It sounds like a fairy tale. He is a boy dressed in silks and white wigs and given the finest of classical educations. Raised by a group of rational philosophers known only by numbers, the boy and his mother -- a princess in exile from a faraway land -- are the only persons in their household assigned names. As the boy's regal mother, Cassiopeia, entertains the house scholars with her beauty and wit, young Octavian begins to question the purpose behind his guardians' fanatical studies. Only after he dares to open a forbidden door does he learn the hideous nature of their experiments -- and his own chilling role in them. Set against the disquiet of Revolutionary Boston, M. T. Anderson's extraordinary novel takes place at a time when American Patriots rioted and battled to win liberty while African slaves were entreated to risk their lives for a freedom they would never claim. The first of two parts, this deeply provocative novel reimagines the past as an eerie place that has startling resonance for readers today.","Historical Fiction, Young Adult, Fiction, Historical, Teen, Fantasy, Audiobook"
/book/show/32620349-midnight-at-the-bright-ideas-bookstore,"When a bookshop patron commits suicide, his favorite store clerk must unravel the puzzle he left behind. Lydia Smith lives her life hiding in plain sight. A clerk at the Bright Ideas bookstore, she keeps a meticulously crafted existence among her beloved books, eccentric colleagues, and the BookFrogs.....the lost and lonely regulars who spend every day marauding the store’s overwhelmed shelves.But when Joey Molina, a young, beguiling BookFrog, kills himself in the bookstore’s upper room, Lydia’s life comes unglued. Always Joey’s favorite bookseller, Lydia has been bequeathed his meager worldly possessions. Trinkets and books; the detritus of a lonely, uncared for man. But when Lydia flips through his books she finds them defaced in ways both disturbing and inexplicable. They reveal the psyche of a young man on the verge of an emotional reckoning. And they seem to contain a hidden message. What did Joey know? And what does it have to do with Lydia?As Lydia untangles the mystery of Joey’s suicide, she unearths a long buried memory from her own violent childhood. Details from that one bloody night begin to circle back. Her distant father returns to the fold, along with an obsessive local cop, and the Hammerman, a murderer who came into Lydia’s life long ago and, as she soon discovers, never completely left.","Mystery, Fiction, Books About Books, Mystery Thriller, Thriller, Audiobook, Contemporary"
/book/show/9659607-the-iron-knight,"My name - my True Name - is Ashallayn’ darkmyr Tallyn. I am the last remaining son of Mab, Queen of the Unseelie Court. And I am dead to her. My fall began, as many stories do, with a girl…To cold faery prince Ash, love was a weakness for mortals and fools. His own love had died a horrible death, killing any gentler feelings the Winter prince might have had. Or so he thought.Then Meghan Chase - a half human, half fey slip of a girl - smashed through his barricades, binding him to her irrevocably with his oath to be her knight. And when all of Faery nearly fell to the Iron fey, she severed their bond to save his life. Meghan is now the Iron Queen, ruler of a realm where no Winter or Summer fey can survive.With the unwelcome company of his archrival, Summer Court prankster Puck, and the infuriating cait sith Grimalkin, Ash begins a journey he is bound to see through to its end - a quest to find a way to honor his vow to stand by Meghan's side.To survive in the Iron Realm, Ash must have a soul and a mortal body. But the tests he must face to earn these things are impossible. And along the way Ash learns something that changes everything. A truth that challenges his darkest beliefs and shows him that, sometimes, it takes more than courage to make the ultimate sacrifice.","Fantasy, Young Adult, Romance, Fae, Paranormal, Fairies, Magic"
/book/show/5971165-the-white-queen,"Brother turns on brother. The throne of England is at stake. The deadly Wars of the Roses have begun...Elizabeth Woodville, a woman of extraordinary beauty and ambition, secretly marries the newly crowned boy king. While she rises to the demands of her exalted position and fights for the success of her family, her two sons become the central figures in a famous unsolved mystery that has confounded historians for centuries: the lost princes in the Tower of London.They ruled England before the Tudors, and now internationally bestselling author Philippa Gregory brings the Plantagenets to life through the dramatic and intimate stories of the secret players: the indomitable women.","Historical Fiction, Fiction, Historical, Romance, British Literature, Adult, Audiobook"
/book/show/110391.The_Duke_and_I,"Librarian note: See alternate cover editionshereandhere.The Duke and Iis a romance set in the Regency era.In the ballrooms and drawing rooms of Regency London, rules abound. From their earliest days, children of aristocrats learn how to address an earl and curtsey before a prince—while other dictates of the ton are unspoken yet universally understood. A proper duke should be imperious and aloof. A young, marriageable lady should be amiable… but not too amiable.Daphne Bridgerton has always failed at the latter. The fourth of eight siblings in her close-knit family, she has formed friendships with the most eligible young men in London. Everyone likes Daphne for her kindness and wit. But no one truly desires her. She is simply too deuced honest for that, too unwilling to play the romantic games that captivate gentlemen.Amiability is not a characteristic shared by Simon Basset, Duke of Hastings. Recently returned to England from abroad, he intends to shun both marriage and society—just as his callous father shunned Simon throughout his painful childhood. Yet an encounter with his best friend’s sister offers another option. If Daphne agrees to a fake courtship, Simon can deter the mamas who parade their daughters before him. Daphne, meanwhile, will see her prospects and her reputation soar.The plan works like a charm—at first. But amid the glittering, gossipy, cut-throat world of London’s elite, there is only one certainty: love ignores every rule...","Historical Romance, Historical Fiction, Historical, Fiction, Audiobook, Adult, Regency"
/book/show/6686101-plague,"It's been eight months since all the adults disappeared. GONE.They've survived hunger. They've survived lies. But the stakes keep rising, and the dystopian horror keeps building. Yet despite the simmering unrest left behind by so many battles, power struggles, and angry divides, there is a momentary calm in Perdido Beach.But enemies in the FAYZ don't just fade away, and in the quiet, deadly things are stirring, mutating, and finding their way free. The Darkness has found its way into the mind of its Nemesis at last and is controlling it through a haze of delirium and confusion. A highly contagious, fatal illness spreads at an alarming rate. Sinister, predatory insects terrorize Perdido Beach. And Sam, Astrid, Diana, and Caine are plagued by a growing doubt that they'll escape - or even survive - life in the FAYZ. With so much turmoil surrounding them, what desperate choices will they make when it comes to saving themselves and those they love?Plague, Michael Grant's fourth book in the bestselling Gone series, will satisfy dystopian fans of all ages.","Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Horror, Paranormal"
/book/show/33574252-the-trouble-with-twelfth-grave,"Grim Reaper Charley Davidson is back in the twelfth installment of Darynda Jones’ New York Times bestselling paranormal series.Ever since Reyes escaped from a hell dimension in which Charley accidently trapped him, the son of Satan has been brimstone-bent on destroying the world his heavenly Brother created. His volatile tendencies have put Charley in a bit of a pickle. But that’s not the only briny vegetable on her plate. While trying to domesticate the feral being that used to be her husband, she also has to deal with her everyday life of annoying all manner of beings—some corporeal, some not so much—as she struggles to right the wrongs of society. Only this time she’s not uncovering a murder. This time she’s covering one up.Add to that her new occupation of keeping a startup PI venture—the indomitable mystery-solving team of Amber Kowalski and Quentin Rutherford—out of trouble and dealing with the Vatican’s inquiries into her beloved daughter, and Charley is on the brink of throwing in the towel and becoming a professional shopper. Or possibly a live mannequin. But when someone starts attacking humans who are sensitive to the supernatural world, Charley knows it’s time to let loose her razor sharp claws. Then again, her number one suspect is the dark entity she’s loved for centuries. So the question becomes, can she tame the unruly beast before it destroys everything she’s worked so hard to protect?","Paranormal, Urban Fantasy, Fantasy, Romance, Paranormal Romance, Mystery, Audiobook"
/book/show/33385229-they-both-die-at-the-end,"On September 5, a little after midnight, Death-Cast calls Mateo Torrez and Rufus Emeterio to give them some bad news: They’re going to die today.Mateo and Rufus are total strangers, but, for different reasons, they’re both looking to make a new friend on their End Day. The good news: There’s an app for that. It’s called the Last Friend, and through it, Rufus and Mateo are about to meet up for one last great adventure—to live a lifetime in a single day.Adam Silvera reminds us that there’s no life without death and no love without loss in this devastating yet uplifting story about two people whose lives change over the course of one unforgettable day.","Young Adult, Romance, LGBT, Fiction, Contemporary, Queer, Audiobook"
/book/show/569429.Mostly_Harmless,"Now celebrating the 42nd anniversary of  The Hitchhiker’s Guide to the Galaxy,  soon to be a Hulu original series!“Hitchhiker fans rejoice! . . . [Here’s] more of the same zany nonsensical mayhem.”— The New York Times Book ReviewIt’s easy to get disheartened when your planet has been blown up and the woman you love has vanished due to a misunderstanding about space/time. However, instead of being disheartened, Arthur Dent makes the terrible mistake of starting to enjoy life a bit—and immediately all hell breaks loose.Hell takes a number of there’s the standard Ford Prefect version, in the shape of an all-new edition of The Hitchhiker’s Guide to the Galaxy, and a totally unexpected manifestation in the form of a teenage girl who startles Arthur Dent by being his daughter when he didn’t even know he had one.Can Arthur save the Earth from total multidimensional obliteration? Can he save the Guide from a hostile alien takeover? Can he save his daughter, Random, from herself? Of course not. He never works out exactly what is going on. Will you?“Douglas Adams is a terrific satirist. . . . He is anything but harmless.”— The Washington Post Book World","Science Fiction, Fiction, Humor, Fantasy, Comedy, Science Fiction Fantasy, Audiobook"
/book/show/25781157-the-nest,"A warm, funny and acutely perceptive debut novel about four adult siblings and the fate of the shared inheritance that has shaped their choices and their lives.Every family has its problems. But even among the most troubled, the Plumb family stands out as spectacularly dysfunctional. Years of simmering tensions finally reach a breaking point on an unseasonably cold afternoon in New York City as Melody, Beatrice, and Jack Plumb gather to confront their charismatic and reckless older brother, Leo, freshly released from rehab. Months earlier, an inebriated Leo got behind the wheel of a car with a nineteen-year-old waitress as his passenger. The ensuing accident has endangered the Plumbs’ joint trust fund, “The Nest,” which they are months away from finally receiving. Meant by their deceased father to be a modest mid-life supplement, the Plumb siblings have watched The Nest’s value soar along with the stock market and have been counting on the money to solve a number of self-inflicted problems.Melody, a wife and mother in an upscale suburb, has an unwieldy mortgage and looming college tuition for her twin teenage daughters. Jack, an antiques dealer, has secretly borrowed against the beach cottage he shares with his husband, Walker, to keep his store open. And Bea, a once-promising short-story writer, just can’t seem to finish her overdue novel. Can Leo rescue his siblings and, by extension, the people they love? Or will everyone need to reimagine the future they’ve envisioned? Brought together as never before, Leo, Melody, Jack, and Beatrice must grapple with old resentments, present-day truths, and the significant emotional and financial toll of the accident, as well as finally acknowledge the choices they have made in their own lives.This is a story about the power of family, the possibilities of friendship, the ways we depend upon one another and the ways we let one another down. In this tender, entertaining, and deftly written debut, Sweeney brings a remarkable cast of characters to life to illuminate what money does to relationships, what happens to our ambitions over the course of time, and the fraught yet unbreakable ties we share with those we love.","Fiction, Contemporary, Audiobook, Adult Fiction, Adult, Literary Fiction, Family"
/book/show/104837.Antony_and_Cleopatra,"A romantic tragedy about the relationship between Mark Antony and the Queen of Egypt, including notes and critical commentary.","Classics, Plays, Drama, Fiction, Historical Fiction, Romance, Literature"
/book/show/72003.Angels_in_America,"In two full-length plays--Millennium Approaches and Perestroika--Kushner tells the story of a handful of people trying to make sense of the world. Prior is a man living with AIDS whose lover Louis has left him and become involved with Joe, an ex-Mormon and political conservative whose wife, Harper, is slowly having a nervous breakdown. These stories are contrasted with that of Roy Cohn (a fictional re-creation of the infamous American conservative ideologue who died of AIDS in 1986) and his attempts to remain in the closet while trying to find some sort of personal salvation in his beliefs.","Plays, Drama, Fiction, LGBT, Queer, Classics, Theatre"
/book/show/6668.The_Enormous_Crocodile,"The Enormous Crocodile is incredibly hungry-and incredibly greedy. His favorite meal is a plump, juicy little child, and he intends to gobble up as many of them as he can! But when the other animals in the jungle join together to put an end to his nasty schemes, the Enormous Crocodile learns a lesson he won't soon forget. Dahl's wicked humor is as delightful as ever in this new, larger edition of a hilarious favorite.Illustrated by Quentin Blake.","Childrens, Fiction, Picture Books, Fantasy, Animals, Classics, Middle Grade"
/book/show/81992.Singularity_Sky,"In the twenty-first century man created the Eschaton, a sentient artificial intelligence. It pushed Earth through the greatest technological evolution ever known, while warning that time travel is forbidden, and transgressors will be eliminated.Distant descendants of this ultra high-tech Earth live in parochial simplicity on the far-flung worlds of the New Republic. Their way of life is threatened by the arrival of an alien information plague known as the Festival. As forbidden technologies are literally dropped from the sky, suppressed political factions descend into revolutionary turmoil.A battle fleet is sent from Earth to destroy the Festival, but Spaceship engineer Martin Springfield and U.N. diplomat Rachel Mansour have been assigned rather different tasks. Their orders are to diffuse the crisis or to sabotage the New Republic's war-fleet, whatever the cost, before the Eschaton takes hostile action on a galactic scale.","Science Fiction, Fiction, Space Opera, Singularity, Audiobook, Space, Time Travel"
/book/show/25733966-smarter-faster-better,"A new book that explores the science of productivity, and why, in today’s world, managinghowyou think—rather thanwhatyou think—can transform your life.","Nonfiction, Business, Self Help, Productivity, Psychology, Personal Development, Audiobook"
/book/show/11429709-the-fear-index,"His name is carefully guarded from the general public but within the secretive inner circles of the ultra-rich Dr Alex Hoffmann is a legend - a visionary scientist whose computer software turns everything it touches into gold.Together with his partner, an investment banker, Hoffmann has developed a revolutionary form of artificial intelligence that tracks human emotions, enabling it to predict movements in the financial markets with uncanny accuracy. His hedge fund, based in Geneva, makes billions.But then in the early hours of the morning, while he lies asleep with his wife, a sinister intruder breaches the elaborate security of their lakeside house. So begins a waking nightmare of paranoia and violence as Hoffmann attempts, with increasing desperation, to discover who is trying to destroy him.His quest forces him to confront the deepest questions of what it is to be human. By the time night falls over Geneva, the financial markets will be in turmoil and Hoffmann's world - and ours - transformed forever.","Fiction, Thriller, Mystery, Crime, Science Fiction, Audiobook, Suspense"
/book/show/32895535-why-buddhism-is-true,"From one of America’s greatest minds, a journey through psychology, philosophy, and lots of meditation to show how Buddhism holds the key to moral clarity and enduring happiness.Robert Wright famously explained inThe Moral Animalhow evolution shaped the human brain. The mind is designed to often delude us, he argued, about ourselves and about the world. And it is designed to make happiness hard to sustain.But if we know our minds are rigged for anxiety, depression, anger, and greed, what do we do? Wright locates the answer in Buddhism, which figured out thousands of years ago what scientists are only discovering now. Buddhism holds that human suffering is a result of not seeing the world clearly—and proposes that seeing the world more clearly, through meditation, will make us better, happier people.InWhy Buddhism is True, Wright leads readers on a journey through psychology, philosophy, and a great many silent retreats to show how and why meditation can serve as the foundation for a spiritual life in a secular age. At once excitingly ambitious and wittily accessible, this is the first book to combine evolutionary psychology with cutting-edge neuroscience to defend the radical claims at the heart of Buddhist philosophy. With bracing honesty and fierce wisdom, it will persuade you not just that Buddhism is true—which is to say, a way out of our delusion—but that it can ultimately save us from ourselves, as individuals and as a species.","Nonfiction, Philosophy, Buddhism, Psychology, Religion, Spirituality, Science"
/book/show/30689335-the-roanoke-girls,"Listening time 10 hours 41 minutesVowing to discover the fate of her missing cousin, a woman returns to her family’s Kansas estate where she spent one haunting summer as a teen, and where she discovered the dark heart of the Roanoke clan that left her no choice but to run.Lane Roanoke is fifteen when she comes to live with her maternal grandparents and fireball cousin, Allegra, at the Roanoke family estate in rural Osage Flats, Kansas, following the suicide of her mother. Lane knows little of her mother’s family, other than the fact that her mother ran away years before and cut off all contact with her parents. Allegra, abandoned by her own mother at birth and raised by her grandparents, introduces Lane to small-town life and the benefits of being one of the rich and beautiful Roanoke girls. But there is darkness at the heart of the Roanoke family, and when Lane discovers its insidious pull she has no choice but to run, as far and as fast as she can.Eleven years later, Lane is scraping by in Los Angeles when her grandfather calls with the news that Allegra has gone missing. “Come home,” he beckons. Unable to resist his pleas, Lane returns to Osage Flats, determined to find her cousin and assuage her own guilt at having left Allegra behind all those years ago. Her return might mean a second chance with Cooper, the boyfriend whom she loved and destroyed that fateful summer. But it also means facing the terrible secret that made her flee, one she may not be strong enough to run from again.As it weaves between the summer of Lane’s first arrival and the summer of her return, The Roanoke Girls shocks and tantalizes, twisting its way through revelation after mesmerizing revelation, exploring the secrets families keep and the fierce and terrible love that both binds them together and rips them apart.","Mystery, Fiction, Thriller, Mystery Thriller, Contemporary, Audiobook, Adult"
/book/show/359410.Elsewhere,"Welcome to Elsewhere.It is warm, with a breeze, and the beaches are marvelous. It's quiet and peaceful. You can't get sick or any older. Curious to see new paintings by Picasso? Swing by one of Elsewhere's museums. Need to talk to someone about your problems? Stop by Marilyn Monroe's psychiatric practice.Elsewhere is where fifteen-year-old Liz Hall ends up, after she has died. It is a place so like Earth, yet completely different. Here Liz will age backward from the day of her death until she becomes a baby again and returns to Earth. But Liz wants to turn sixteen, not fourteen again. She wants to get her driver's license. She wants to graduate from high school and go to college. And now that she's dead, Liz is being forced to live a life she doesn't want with a grandmother she has only just met. And it is not going well. How can Liz let go of the only life she has ever known and embrace a new one? Is it possible that a life lived in reverse is no different from a life lived forward?This moving, often funny book about grief, death, and loss will stay with the reader long after the last page is turned.","Young Adult, Fantasy, Fiction, Romance, Death, Teen, Contemporary"
/book/show/397466.Dark_Angel,"At last, Heaven would find the happiness she longed for...free from the scorn and contempt of her past!In her grandmother's fine, rich Boston house, Heaven Leigh Casteel dreamed of a wonderful new life of new friends, the best schools, beautiful clothes and most important, love. The pearls of culture, wisdom and breeding would now be hers. Soon she would make the Casteel name respectable, find her brothers and sisters, and have a family again.But even in the world of the wealthy, there were strange forebodings, secrets best forgotten. And as Heaven reached out for love, she was slowly ensnared in a sinister web of cruel deceits and hidden passions!","Fiction, Young Adult, Horror, Romance, Gothic, Drama, Mystery"
/book/show/38230346-hometown-girl-after-all,"Julia lost everything while she was ill. Self-conscious and alone, she’s moved to Smithville, determined to hide away in her rundown Victorian house. Little does she know, she can’t hide anything in a small town, including her interest in the deliveryman.Resolved to keep his life simple, Chad has his hands full running his delivery business and supporting his adopted family. So why can’t he get that withdrawn city girl, Julia, off his mind?Will the eccentric but well-meaning Smithville folk push Julia and Chad to open up, or will the emotional toll drive them both back into seclusion?","Young Adult, Contemporary, New Adult, Fiction, Love Story, Adult, Romance"
