Book_URL,Summary,Genres
/book/show/4494917-gone-tomorrow,"Suicide bombers are easy to spot. They give out all kinds of tell-tale signs. Mostly because they're nervous. By definition they're all first-timers.There are twelve things to look for: No one who has worked in law enforcement will ever forget them.New York City. The subway, two o'clock in the morning. Jack Reacher studies his fellow passengers. Four are OK. The fifth isn't.The train brakes for Grand Central Station. Will Reacher intervene, and save lives? Or is he wrong? Will his intervention cost lives - including his own?","Thriller, Fiction, Mystery, Crime, Action, Suspense, Audiobook"
/book/show/22816087-seveneves,"What would happen if the world were ending?A catastrophic event renders the earth a ticking time bomb. In a feverish race against the inevitable, nations around the globe band together to devise an ambitious plan to ensure the survival of humanity far beyond our atmosphere, in outer space.But the complexities and unpredictability of human nature coupled with unforeseen challenges and dangers threaten the intrepid pioneers, until only a handful of survivors remain . . .Five thousand years later, their progeny—seven distinct races now three billion strong—embark on yet another audacious journey into the unknown . . . to an alien world utterly transformed by cataclysm and time: Earth.A writer of dazzling genius and imaginative vision, Neal Stephenson combines science, philosophy, technology, psychology, and literature in a magnificent work of speculative fiction that offers a portrait of a future that is both extraordinary and eerily recognizable. As he did in Anathem, Cryptonomicon, the Baroque Cycle, and Reamde, Stephenson explores some of our biggest ideas and perplexing challenges in a breathtaking saga that is daring, engrossing, and altogether brilliant.","Science Fiction, Fiction, Audiobook, Post Apocalyptic, Science Fiction Fantasy, Fantasy, Space"
/book/show/51019.Cat_s_Eye,"Cat's Eyeis the story of Elaine Risley, a controversial painter who returns to Toronto, the city of her youth, for a retrospective of her art. Engulfed by vivid images of the past, she reminisces about a trio of girls who initiated her into the fierce politics of childhood and its secret world of friendship, longing, and betrayal. Elaine must come to terms with her own identity as a daughter, a lover, and artist, and woman—but above all she must seek release from her haunting memories. Disturbing, hilarious, and compassionate,Cat's Eyeis a breathtaking novel of a woman grappling with the tangled knots of her life.","Fiction, Contemporary, Canada, Literary Fiction, Classics, Novels, Feminism"
/book/show/11038.Henry_and_June,"Taken from the original, uncensored journals of Anaïs Nin,Henry and Junespans a single year in Nin's life when she discovers love and torment in one insatiable couple. From late 1931 to the end of 1932, Nin falls in love with Henry Miller's writing and his wife June's striking beauty. When June leaves Paris for New York, Henry and Anaïs begin a fiery affair that liberates her sexually and morally, but also undermines her marriage and eventually leads her into psychoanalysis. As she grapples with her own conscience, a single question dominates her thoughts: What will happen when June returns to Paris? An intimate account of one woman's sexual awakening,Henry and Juneexposes the pain and pleasure felt by a single person trapped between two loves.","Nonfiction, Memoir, Biography, Classics, Romance, France, Autobiography"
/book/show/31079552-twisted-love,"Roiling in political corruption and the raging violence of drug cartels in the California/Mexico borderlands, Twisted Love explores the redemptive power of love even amidst the most brutal and privileged echelons of contemporary society. Julietta Aguilar, a young archaeologist with a dark past shrouded with sordid family secrets, discovers a hidden chamber under the ruins of the Templo Mejor, in the heart of Mexico City. She soon finds herself enmeshed in an ancient mystery even as she tries to solve her father's senseless murder.Now followed by cartel killers, deadly supernatural spirits and thwarted by her own family, her quest for peace seems almost insurmountable – until she meets a man in black with a nefarious background who goes only by one name. Rocky. A fast-paced, gripping read reminiscent of fifties pulp, the characters in Twisted Love offer a dark study in human nature, with all the gory details of unbridled power, soul-searching hatred, strange fetishes, and macabre personalities etched on the reader's mind in searing black and white.","Mystery, Romantic, Thriller, Drama, 21st Century, Adventure, Romance"
/book/show/18144124-i-am-pilgrim,"A breakneck race against time...and an implacable enemy. An anonymous young woman murdered in a run-down hotel, all identifying characteristics dissolved by acid. A father publicly beheaded in the blistering heat of a Saudi Arabian public square. A notorious Syrian biotech expert found eyeless in a Damascus junkyard. Smoldering human remains on a remote mountainside in Afghanistan. A flawless plot to commit an appalling crime against humanity. One path links them all, and only one man can make the journey.Pilgrim.'","Thriller, Fiction, Mystery, Crime, Mystery Thriller, Audiobook, Suspense"
/book/show/218467.Lucifer_s_Hammer,"THE LUCKY ONES WENT FIRST…The gigantic comet has slammed into Earth, forging earthquakes a thousand times too powerful to measure on the Richter scale, tidal waves thousands of feet high. Cities were turned into oceans; oceans turned into steam. It was the beginning of a new Ice Age and the end of civilizationBut for the terrified men and women chance had saved, it was also the dawn of a new struggle for survival—a struggle more dangerous and challenging than any they had ever known….","Science Fiction, Fiction, Post Apocalyptic, Apocalyptic, Audiobook, Science Fiction Fantasy, Dystopia"
/book/show/102868.A_Study_in_Scarlet,"Our first meeting with Sherlock Holmes. And John Watson's too! The young doctor is astonished by Holmes' many idiosyncrasies, including his talents on the violin.But it's not long before Sherlock Holmes, with Watson in tow, is working with Scotland Yard investigating the murder of two Americans whose deaths have some mysterious connection to sinister groups gathering power in both Britain and America.Here's where it all began, 'A Study in Scarlet.' Meet Sherlock Holmes, one of the world's leading consulting detectives - fictional of course!","Mystery, Fiction, Crime, Classics, Audiobook, Mystery Thriller, Historical Fiction"
/book/show/8701129-love-you-more,"One question, a split-second decision, and Brian Darby lies dead on the kitchen floor. His wife, state police trooper Tessa Leoni, claims to have shot him in self-defense, and bears the bruises to back up her tale. For veteran detective D. D. Warren it should be an open-and-shut case. But where is their six-year-old daughter?As the homicide investigation ratchets into a frantic statewide search for a missing child, D. D. Warren must partner with former lover Bobby Dodge to break through the blue wall of police brotherhood, seeking to understand the inner workings of a trooper’s mind while also unearthing family secrets. Would a trained police officer truly shoot her own husband? And would a mother harm her own child?For Tessa Leoni, the worst has not yet happened. She is walking a tightrope, with nowhere to turn, no one to trust, as the clock ticks down to a terrifying deadline. She has one goal in sight, and she will use every ounce of her training, every trick at her disposal, to do what must be done. No sacrifice is too great, no action unthinkable. A mother knows who she loves. And all others will be made to pay.","Mystery, Thriller, Fiction, Crime, Suspense, Mystery Thriller, Audiobook"
/book/show/28876.His_Majesty_s_Dragon,"Aerial combat brings a thrilling new dimension to the Napoleonic Wars as valiant warriors ride mighty fighting dragons, bred for size or speed. When HMS Reliant captures a French frigate and seizes the precious cargo, an unhatched dragon egg, fate sweeps Captain Will Laurence from his seafaring life into an uncertain future – and an unexpected kinship with a most extraordinary creature. Thrust into the rarified world of the Aerial Corps as master of the dragon Temeraire, he will face a crash course in the daring tactics of airborne battle. For as France’s own dragon-borne forces rally to breach British soil in Bonaparte’s boldest gambit, Laurence and Temeraire must soar into their own baptism of fire.","Fantasy, Dragons, Historical Fiction, Fiction, Historical, Alternate History, Audiobook"
/book/show/25812109-the-female-of-the-species,"A contemporary YA novel that examines rape culture through alternating perspectives.Alex Craft knows how to kill someone. And she doesn’t feel bad about it.Three years ago, when her older sister, Anna, was murdered and the killer walked free, Alex uncaged the language she knows best—the language of violence. While her own crime goes unpunished, Alex knows she can’t be trusted among other people. Not with Jack, the star athlete who wants to really know her but still feels guilty over the role he played the night Anna’s body was discovered. And not with Peekay, the preacher’s kid with a defiant streak who befriends Alex while they volunteer at an animal shelter. Not anyone.As their senior year unfolds, Alex’s darker nature breaks out, setting these three teens on a collision course that will change their lives forever.","Young Adult, Contemporary, Fiction, Mystery, Thriller, Feminism, Audiobook"
/book/show/57718015-the-missionary,"Patricius, a young man of Britannia, is taken from his home and family when Gaelic pirates attack his village. On his arrival in Ireland, he is sold as a slave to the cruel underking of the Dalriada tribe in the north. Six years later, Patricius manages to escape. His journey takes him through France to Ravenna in Italy. His subsequent plans to return to Britannia are side-tracked when he finds himself accompanying several monks to the island monastery on Lerinus. His devotion to his faith, honed during his captivity, grows as he studies with the monks.Haunted by visions of the Gaels begging him to return to Ireland and share the word of God with them, Patricius gains support from Rome and his friends to return to the land of his captivity. His arrival is bitterly opposed by the druids, who have held power over the Irish kings for many years, and he and his companions must combat the druids to succeed in their God-given mission.","Historical Fiction, Fiction, Ireland"
/book/show/18765.I_Claudius,"Into the 'autobiography' of Clau-Clau-Claudius, the pitiful stammerer who was destined to become Emperor in spite of himself, Graves packs the everlasting intrigues, the depravity, the bloody purges and mounting cruelty of the reigns of Augustus and Tiberius, soon to culminate in the deified insanity of Caligula.I, Claudiusand its sequel,Claudius the God, are among the most celebrated, as well the most gripping historical novels ever written.Cover illustration: Brian Pike","Historical Fiction, Fiction, Classics, Historical, Literature, Novels, Italy"
/book/show/7315573-fall-of-giants,"This is an epic of love, hatred, war and revolution. This is a huge novel that follows five families through the world-shaking dramas of the First World War, the Russian Revolution, and the struggle for votes for women.It is 1911. The Coronation Day of King George V. The Williams, a Welsh coal-mining family is linked by romance and enmity to the Fitzherberts, aristocratic coal-mine owners. Lady Maud Fitzherbert falls in love with Walter von Ulrich, a spy at the German Embassy in London. Their destiny is entangled with that of an ambitious young aide to U.S. President Woodrow Wilson and to two orphaned Russian brothers, whose plans to emigrate to America fall foul of war, conscription and revolution. In a plot of unfolding drama and intriguing complexity, ""Fall Of Giants"" moves seamlessly from Washington to St Petersburg, from the dirt and danger of a coal mine to the glittering chandeliers of a palace, from the corridors of power to the bedrooms of the mighty.","Historical Fiction, Fiction, Historical, Audiobook, War, Novels, World War I"
/book/show/36510196-old-man-s-war,"John Perry did two things on his 75th birthday. First he visited his wife's grave. Then he joined the army.The good news is that humanity finally made it into interstellar space. The bad news is that planets fit to live on are scarce-- and alien races willing to fight us for them are common. So: we fight. To defend Earth, and to stake our own claim to planetary real estate. Far from Earth, the war has been going on for decades: brutal, bloody, unyielding.Earth itself is a backwater. The bulk of humanity's resources are in the hands of the Colonial Defense Force. Everybody knows that when you reach retirement age, you can join the CDF. They don't want young people; they want people who carry the knowledge and skills of decades of living. You'll be taken off Earth and never allowed to return. You'll serve two years at the front. And if you survive, you'll be given a generous homestead stake of your own, on one of our hard-won colony planets.John Perry is taking that deal. He has only the vaguest idea what to expect. Because the actual fight, light-years from home, is far, far harder than he can imagine--and what he will become is far stranger.","Science Fiction, Fiction, Space Opera, Audiobook, War, Science Fiction Fantasy, Military Fiction"
/book/show/457264.The_Second_Sex,"Newly translated and unabridged in English for the first time, Simone de Beauvoir’s masterwork is a powerful analysis of the Western notion of “woman,” and a groundbreaking exploration of inequality and otherness.  This long-awaited new edition reinstates significant portions of the original French text that were cut in the first English translation. Vital and groundbreaking, Beauvoir’s pioneering and impressive text remains as pertinent today as it was back then, and will continue to provoke and inspire generations of men and women to come.","Feminism, Nonfiction, Philosophy, Classics, Womens, Gender, France"
/book/show/35097255-the-president-is-missing,"President Bill Clinton and bestselling novelist James Patterson have written a spellbinding thriller,The President is Missing.As the novel opens, a threat looms. Enemies are planning an attack of unprecedented scale on America. Uncertainty and fear grip Washington. There are whispers of cyberterror and espionage and a traitor in the cabinet. The President himself becomes a suspect, and then goes missing...Set in real time, over the course of three days,The President Is Missingis one of the most dramatic thrillers in decades. And it could all really happen. The President Is Missing is Bill Clinton and James Patterson's totally authentic and spellbinding thriller.","Fiction, Thriller, Mystery, Audiobook, Mystery Thriller, Politics, Suspense"
/book/show/8492825-where-she-went,"It's been three years since the devastating accident... three years since Mia walked out of Adam's life forever.Now living on opposite coasts, Mia is Juilliard's rising star and Adam is LA tabloid fodder, thanks to his new rock star status and celebrity girlfriend. When Adam gets stuck in New York by himself, chance brings the couple together again, for one last night. As they explore the city that has become Mia's home, Adam and Mia revisit the past and open their hearts to the future - and each other.Told from Adam's point of view in the spare, lyrical prose that definedIf I Stay,Where She Wentexplores the devastation of grief, the promise of new hope, and the flame of rekindled romance.","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Music, New Adult"
/book/show/231604.D_j_Dead,"Her life is devoted to justice; for those she never even knew. In the year since Temperance Brennan left behind a shaky marriage in North Carolina, work has often preempted her weekend plans to explore Quebec. When a female corpse is discovered meticulously dismembered and stashed in trash bags, Temperance detects an alarming pattern and she plunges into a harrowing search for a killer. But her investigation is about to place those closest to her, her best friend and her own daughter, in mortal danger...","Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, Audiobook"
/book/show/72289062-the-biographies-of-jesus-apostles,"Apart from a few famous stories, like Peter walking on water, most readers of the Bible have only a vague notion of who Jesus’ apostles were and what exactly they did. Yet, without knowing their adventurous lives, the full story of the Apostolic Age fades into a Sunday school cliché. Even the most popular books on the subject fail to fit all the puzzle pieces together. This book, gleaned from over a decade of teaching and study, takes you alongside the apostles, reveals the world through their eyes, and accurately retraces every known step of their lives. Imprisoned in Nero’s Rome, Paul wrote, “I am an ambassador in chains.” “Apostle” means ambassador, and these long-suffering ambassadors of Christ bore the gospel over tens of thousands of miles from Jerusalem to Africa, Europe, and Asia. They planted churches, had heavenly encounters, worked miracles, wrote all-time best-sellers, were shipwrecked, flogged, imprisoned, and martyred, and yet they turned empires and kingdoms upside down. Open this book and begin a journey of discovery, back to the first century, experiencing how, against all odds, these embattled and triumphant ambassadors in chains so perfectly fulfilled Jesus’ Great Commission.",No genres available
/book/show/124509.Smilla_s_Sense_of_Snow,"She thinks more highly of snow and ice than she does of love. She lives in a world of numbers, science and memories--a dark, exotic stranger in a strange land. And now Smilla Jaspersen is convinced she has uncovered a shattering crime...It happened in the Copenhagen snow. A six-year-old boy, a Greenlander like Smilla, fell to his death from the top of his apartment building. While the boy's body is still warm, the police pronounce his death an accident. But Smilla knows her young neighbor didn't fall from the roof on his own. Soon she is following a path of clues as clear to her as footsteps in the snow. For her dead neighbor, and for herself, she must embark on a harrowing journey of lies, revelation and violence that will take her back to the world of ice and snow from which she comes, where an explosive secret waits beneath the ice....","Fiction, Mystery, Crime, Thriller, Denmark, Scandinavian Literature, Mystery Thriller"
/book/show/46939.Waiting_Period,"A man pulls back from the brink of suicide when his application to buy a gun with which to shoot himself is delayed. Instead of throwing his life away, he decides to spend all his time and effort disposing of those who he feels deserve to die. With a renewed zest for living, he embarks on a joyful killing spree, having found the true purpose of his existence.""Like all great writers, Selby does not answer questions. He only raises them to a pitch so intense that only a scream or a prayer can stop the pain.""—San Francisco Chronicle","Fiction, Mystery, Thriller, Crime, Literature, American, Novels"
/book/show/5360.A_Painted_House,"""The hill people and the Mexicans arrived on the same day. It was a Wednesday, early in September 1952. The Cardinals were five games behind the Dodgers with three weeks to go, and the season looked hopeless. The cotton, however, was waist-high to my father, over my head, and he and my grandfather could be heard before supper whispering words that were seldom heard. It could be a ""good crop.""Thus begins the new novel from John Grisham, a story inspired by his own childhood in rural Arkansas. The narrator is a farm boy named Luke Chandler, age seven, who lives in the cotton fields with his parents and grandparents in a little house that's never been painted. The Chandlers farm eighty acres that they rent, not own, and when the cotton is ready they hire a truckload of Mexicans and a family from the Ozarks to help harvest it.For six weeks they pick cotton, battling the heat, the rain, the fatigue, and sometimes each other. As the weeks pass Luke sees and hears things no seven-year-old could possibly be prepared for, and he finds himself keeping secrets that not only threaten the crop but will change the lives of the Chandlers forever.©2000, 2001 Belfry Holdings, Inc. (P)2001 Random House, Inc. Bantam Doubleday Dell Audio Publishing, a Division of Random House, Inc.","Fiction, Mystery, Historical Fiction, Thriller, Suspense, Novels, Historical"
/book/show/17235026-the-girl-with-all-the-gifts,"Melanie is a very special girl. Dr. Caldwell calls her ""our little genius.""Every morning, Melanie waits in her cell to be collected for class. When they come for her, Sergeant Parks keeps his gun pointing at her while two of his people strap her into the wheelchair. She thinks they don't like her. She jokes that she won't bite, but they don't laugh.Melanie loves school. She loves learning about spelling and sums and the world outside the classroom and the children's cells. She tells her favorite teacher all the things she'll do when she grows up. Melanie doesn't know why this makes Miss Justineau look sad.The Girl with All the Giftsis a sensational thriller, perfect for fans of Stephen King, Justin Cronin, and Neil Gaiman.","Horror, Fiction, Science Fiction, Zombies, Dystopia, Post Apocalyptic, Fantasy"
/book/show/13707734-the-swerve,"One of the world's most celebrated scholars, Stephen Greenblatt has crafted both an innovative work of history and a thrilling story of discovery, in which one manuscript, plucked from a thousand years of neglect, changed the course of human thought and made possible the world as we know it.Nearly six hundred years ago, a short, genial, cannily alert man in his late thirties took a very old manuscript off a library shelf, saw with excitement what he had discovered, and ordered that it be copied. That book was the last surviving manuscript of an ancient Roman philosophical epic,On the Nature of Things, by Lucretius—a beautiful poem of the most dangerous ideas: that the universe functioned without the aid of gods, that religious fear was damaging to human life, and that matter was made up of very small particles in eternal motion, colliding and swerving in new directions.The copying and translation of this ancient book—the greatest discovery of the greatest book-hunter of his age—fueled the Renaissance, inspiring artists such as Botticelli and thinkers such as Giordano Bruno; shaped the thought of Galileo and Freud, Darwin and Einstein; and had a revolutionary influence on writers such as Montaigne and Shakespeare and even Thomas Jefferson.","History, Nonfiction, Philosophy, Science, Religion, Audiobook, Historical"
/book/show/30687200-the-stranger-in-the-woods,"Many people dream of escaping modern life, but most will never act on it. This is the remarkable true story of a man who lived alone in the woods of Maine for 27 years, making this dream a reality--not out of anger at the world, but simply because he preferred to live on his own.In 1986, a shy and intelligent twenty-year-old named Christopher Knight left his home in Massachusetts, drove to Maine, and disappeared into the forest. He would not have a conversation with another human being until nearly three decades later, when he was arrested for stealing food. Living in a tent even through brutal winters, he had survived by his wits and courage, developing ingenious ways to store edibles and water, and to avoid freezing to death. He broke into nearby cottages for food, clothing, reading material, and other provisions, taking only what he needed but terrifying a community never able to solve the mysterious burglaries. Based on extensive interviews with Knight himself, this is a vividly detailed account of his secluded life--why did he leave? what did he learn?--as well as the challenges he has faced since returning to the world. It is a gripping story of survival that asks fundamental questions about solitude, community, and what makes a good life, and a deeply moving portrait of a man who was determined to live his own way, and succeeded.","Nonfiction, Biography, Audiobook, Memoir, Nature, Biography Memoir, True Crime"
/book/show/15812814-crossed,The Society chooses everything.The books you read.The music you listen to.The person you love.Yet for Cassia the rules have changed. Ky has been taken and she will sacrifice everything to find him.And when Cassia discovers Ky has escaped to the wild frontiers beyond the Society there is hope.But on the edge of society nothing is as it seems...A rebellion is rising.And a tangled web of lies and double-crosses could destroy everything.,"Young Adult, Dystopia, Romance, Science Fiction, Fiction, Fantasy, Teen"
/book/show/2761626-the-brass-verdict,"Things are finally looking up for defense attorney Mickey Haller. After two years of wrong turns, Haller is back in the courtroom. When Hollywood lawyer Jerry Vincent is murdered, Haller inherits his biggest case yet: the defense of Walter Elliott, a prominent studio executive accused of murdering his wife and her lover. But as Haller prepares for the case that could launch him into the big time, he learns that Vincent's killer may be coming for him next.Enter Harry Bosch. Determined to find Vincent's killer, he is not opposed to using Haller as bait. But as danger mounts and the stakes rise, these two loners realize their only choice is to work together.Bringing together Michael Connelly's two most popular characters, ""The Brass Verdict"" is a thriller which reaches for, and then surpasses, the highest level!","Mystery, Fiction, Crime, Thriller, Audiobook, Legal Thriller, Mystery Thriller"
/book/show/529626.Sometimes_a_Great_Notion,"The magnificent second novel from the legendary author ofOne Flew Over the Cuckoo's Nest...Following the astonishing success of his first novel,One Flew Over the Cuckoo's Nest, Ken Kesey wrote what Charles Bowden calls ""one of the few essential books written by an American in the last half century."" This wild-spirited tale tells of a bitter strike that rages through a small lumber town along the Oregon coast. Bucking that strike out of sheer cussedness are the Stampers. Out of the Stamper family's rivalries and betrayals Ken Kesey has crafted a novel with the mythic impact of Greek tragedy.","Fiction, Classics, Literature, Novels, Literary Fiction, American, Historical Fiction"
/book/show/34445549-alternatives-to-a-frozen-mouse,"This wasn’t my life to begin with. It wasn’t my body either.I inherited both, and more, from Mouse.Mouse created me. She had created another life when she was four so she knew how. That’s what people with Dissociative Identity Disorder do.You see, terrible things happened to Mouse when she was very young, so she decided to simply stop growing up when she was eight. Her body aged but she didn’t. At eleven, when something even more despicable happened, Mouse froze herself in time, leaving her life, body, and name to me. Mouse remains an afraid and damaged young girl, living in The Deep inside of us. But don’t worry, she isn’t alone.My name is Jade and I am an alternate personality – the main personality but an alternate nonetheless. I live in this body with Mouse and the other alters: Peter, Neil, Jane, Zen, Nancy, Ray, and Lucy. For over twenty years there had been no more splitting, no one new. Then Anne came along, making alter number ten.This book is the first part of our journey integrating Anne into her new life. It was her idea to write about it and both our ideas to dedicate this book to Mouse …Our Frozen Mouse – the author of us all.http://www.inhousebookstore.com.au/in...","Nonfiction, True Story, Memoir, Self Help, Adventure, Humor, Biography"
/book/show/8709523-the-golden-lily,"Sydney Sage is an Alchemist, one of a group of humans who dabble in magic and serve to bridge the worlds of humans and vampires. Alchemists protect vampire secrets - and human lives.Sydney would love to go to college, but instead, she's been sent into hiding at a posh boarding school in Palm Springs, California - tasked with protecting Moroi princess Jill Dragomir from assassins who want to throw the Moroi court into civil war. Formerly in disgrace, Sydney is now praised for her loyalty and obedience, and held up as the model of an exemplary Alchemist.But the closer she grows to Jill, Eddie, and especially Adrian, the more she finds herself questioning her age-old Alchemist beliefs, her idea of family, and her sense of what it means to truly belong. Her world becomes even more complicated when magical experiments show Sydney may hold the key to prevent becoming Strigoi - the fiercest vampires, the ones who don't die. But it's her fear of being just that - special, magical, powerful - that scares her more than anything. Equally daunting is her new romance with Braydon, a cute, brainy guy who seems to be her match in every way. Yet, as perfect as he seems, Sydney finds herself being drawn to someone else - someone forbidden to her.When a shocking secret threatens to tear the vampire world apart, Sydney's loyalties are suddenly tested more than ever before. She wonders how she's supposed to strike a balance between the principles and dogmas she's been taught, and what her instincts are now telling her.Should she trust the Alchemists - or her heart?","Young Adult, Fantasy, Vampires, Paranormal, Romance, Urban Fantasy, Magic"
/book/show/2579284-six-days-of-the-condor,"CIA operative Malcolm, code-named Condor, discovers his colleagues butchered in a blood-spattered office, he realizes that only an oversight by the assassins has saved his life. He contacts CIA headquarters for help but when an attempted rendezvous goes wrong, it quickly becomes clear that no one can be trusted. Malcolm disappears into the streets of Washington, hoping to evade the killers long enough to unravel the conspiracy—but will that be enough to save his life?","Thriller, Fiction, Espionage, Mystery, Suspense, Mystery Thriller, Crime"
/book/show/36043601-red-russia,"Among the many things Peter doesn’t know, he doesn’t know he’s an archetype, the Prince of Coins incarnate. He doesn’t know his fiancé is a fortune teller either. He doesn’t know Russian culture, politics, or language, but he does know American business. And he knows his fiancé speaks Russian. He thinks she can make him the new Tsar of the timber industry, but first they must survive a weekend with the Russian mob.Red Russia is the story of an American businessman and his interpreter in Russia, of business, lies, and deception, of fortunes bought and told.","Humor, Thriller, Crime, Mystery, Magical Realism, Paranormal, Supernatural"
/book/show/28.Notes_from_a_Small_Island,"""Suddenly, in the space of a moment, I realized what it was that I loved about Britain-which is to say, all of it.""After nearly two decades spent on British soil, Bill Bryson - bestselling author ofThe Mother TongueandMade in America-decided to return to the United States. (""I had recently read,"" Bryson writes, ""that 3.7 million Americans believed that they had been abducted by aliens at one time or another, so it was clear that my people needed me."") But before departing, he set out on a grand farewell tour of the green and kindly island that had so long been his home.Veering from the ludicrous to the endearing and back again,Notes from a Small Islandis a delightfully irreverent jaunt around the unparalleled floating nation that has produced zebra crossings, Shakespeare, Twiggie Winkie's Farm, and places with names like Farleigh Wallop and Titsey. The result is an uproarious social commentary that conveys the true glory of Britain, from the satiric pen of an unapologetic Anglophile.","Travel, Nonfiction, Humor, Memoir, British Literature, Audiobook, Biography"
/book/show/33540548-public-information,"Freshly minted infantryman, twenty-year-old Wylie Cypher, arrives in war torn Korea in 1952. Every indication is that he has limited chances for survival. As an enemy bomber looms overhead, he prays that he can survive a sixteen-month tour of duty without, as his sergeant says, getting his ass shot off.Wylie is recruited to join the staff of a Division Public Information Office (PIO) where he reports on many aspects of the conflict. He uses his infantry training in bloody combat, makes many colorful new friends, learns how to maneuver through the military system, finds love and loss, and grows up in the turmoil of combat and the war’s aftermath.Veterans have hailed the story as accurate, believable, touching, funny, and “the way it really was.” The story is based on the author’s experiences, careful historical research, and the 300 letters he sent his future wife from Korea. He touches on prisoner of war experiences on both sides of the DMZ, the armistice, realistic scenes of combat, the many United Nations forces engaged in the war, and poignant and funny aspects of military service.The second edition of the book includes recently disclosed information, and scenes and observations drawn from the comments of many veteran readers. The book is dedicated to the dwindling number of men and women who risked their lives to preserve democracy in South Korea.","War, Drama, Adventure, Mystery, Military Fiction, Mystery Thriller, Fiction"
/book/show/59235511-the-ascension-of-mary,"The Ascension of Marytells the story of Mary Hester, a 14- year-old violin prodigy, who moves to a new home near Chicago with her mother and discovers a ghost in her bedroom. Mary believes that the ghost is her father who gives her the power to heal others. When Mary begins to help others with her powers, strangers hoping to be healed show up at their house. Mary’s efforts to help them turn tragic and Mary must turn to her family and her music to find answers to the losses in her life. The story is told from alternating perspectives of three main characters. Mary tells her story through her diary as she talks to her imagined father about the changes in her life. Mary’s mother, Rachel, reveals to Mary the secrets of their family, and her history with Mary’s father who was killed in what appeared to be a racially motivated drive-by shooting. Jonah Culpepper, who lives next door, talks to his dead wife, Esther, about Mary, and how she has given him a reason to live.",No genres available
/book/show/1162022.On_the_Jellicoe_Road,"I'm dreaming of the boy in the tree. I tell him stories. About the Jellicoe School and the Townies and the Cadets from a school in Sydney. I tell him about the war between us for territory. And I tell him about Hannah, who lives in the unfinished house by the river. Hannah, who is too young to be hiding away from the world. Hannah, who found me on the Jellicoe Road six years ago.Taylor is leader of the boarders at the Jellicoe School. She has to keep the upper hand in the territory wars and deal with Jonah Griggs—the enigmatic leader of the cadets, and someone she thought she would never see again.And now Hannah, the person Taylor had come to rely on, has disappeared. Taylor's only clue is a manuscript about five kids who lived in Jellicoe eighteen years ago. She needs to find out more, but this means confronting her own story, making sense of her strange, recurring dream, and finding her mother—who abandoned her on the Jellicoe Road.The moving, joyous and brilliantly compelling new novel from the best-selling, multi-award-winning author ofLooking for AlibrandiandSaving Francesca.","Young Adult, Contemporary, Fiction, Mystery, Romance, Realistic Fiction, Australia"
/book/show/18431.The_Rule_of_Four,"An ivy league murder, a mysterious coded manuscript, and the secrets of a Renaissance prince collide memorably inThe Rule of Four-- a brilliant work of fiction that weaves together suspense and scholarship, high art and unimaginable treachery.It's Easter at Princeton. Seniors are scrambling to finish their theses. And two students, Tom Sullivan and Paul Harris, are a hair's breadth from solving the mysteries of the Hypnerotomachia Poliphili--a renowned text attributed to an Italian nobleman, a work that has baffled scholars since its publication in 1499. For Tom, their research has been a link to his family's past -- and an obstacle to the woman he loves. For Paul, it has become an obsession, the very reason for living. But as their deadline looms, research has stalled -- until a long-lost diary surfaces with a vital clue. And when a fellow researcher is murdered just hours later, Tom and Paul realize that they are not the first to glimpse the Hypnerotomachia 's secrets.Suddenly the stakes are raised, and as the two friends sift through the codes and riddles at the heart of the text, they are beginnning to see the manuscript in a new light--not simply as a story of faith, eroticism and pedantry, but as a bizarre, coded mathematical maze. And as they come closer and closer to deciphering the final puzzle of a book that has shattered careers, friendships and families, they know that their own lives are in mortal danger. Because at least one person has been killed for knowing too much. And they know even more.From the streets of fifteenth-century Rome to the rarified realm of Princeton, from a shocking 500 year-old murder scene to the drama of a young man's coming of age,The Rule of Fourtakes us on an entertaining, illuminating tour of history--as it builds to a pinnacle of nearly unbearable suspense.","Fiction, Mystery, Thriller, Historical Fiction, Mystery Thriller, Suspense, Books About Books"
